Wavelength	Xsec_4
199.15054	8.216752287935842e-18
199.1515	8.810133253443609e-18
199.16871	9.095140385879237e-18
199.16967	8.86515244846259e-18
199.18115	9.032754663304104e-18
199.1821	8.82946889320989e-18
199.18306	8.500513844402443e-18
199.20315	8.264469387608457e-18
199.2041	7.15218865711965e-18
199.20506	6.4510242818236526e-18
199.20602	6.053067382951418e-18
199.20697	5.948116515002013e-18
199.20793	6.259373638915339e-18
199.20889	7.028862517209924e-18
199.23089	1.0739232873072558e-17
199.23185	1.0323778805954294e-17
199.23281	1.0001402776298484e-17
199.23376	9.750862441409798e-18
199.23472	9.820353705771923e-18
199.23568	1.0015234403464769e-17
199.23664	9.496846520877099e-18
199.23759	8.840005488321704e-18
199.23855	8.507601984144034e-18
199.23951	8.618033784551528e-18
199.24046	9.019289427492997e-18
199.26248	1.0581158166064657e-17
199.26344	9.652958395778078e-18
199.27684	9.122612448782553e-18
199.2778	8.776385315188843e-18
199.27875	8.509877992163884e-18
199.27971	8.430895275746542e-18
199.29886	8.671431136546413e-18
199.29982	7.93052593462082e-18
199.30078	7.315847420104016e-18
199.30173	6.798125988976336e-18
199.30269	6.310059407587341e-18
199.30365	5.8911560190221364e-18
199.30461	5.5242525125045686e-18
199.30556	5.3086152605226036e-18
199.30652	5.317358298040501e-18
199.30748	5.555191318140333e-18
199.30844	5.9568002272637684e-18
199.30939	6.400202678172969e-18
199.31035	6.908567391181601e-18
199.31131	7.549807104494724e-18
199.31227	8.421910341786297e-18
199.32376	8.049698272380028e-18
199.32472	7.012895312075024e-18
199.32759	6.02750780519873e-18
199.32855	6.222704511651027e-18
199.32951	6.419330563715674e-18
199.33047	6.408968846917571e-18
199.33142	6.371975829772697e-18
199.33238	6.5887304878087294e-18
199.33334	7.002391879921192e-18
199.3343	7.251123155912971e-18
199.33526	7.308130912082596e-18
199.33621	7.495054065966076e-18
199.33717	8.0585393045608e-18
199.34388	9.686200082979704e-18
199.34483	9.639473876128231e-18
199.34579	9.863626425659507e-18
199.35921	8.3924220680472e-18
199.36016	9.659874775646417e-18
199.37071	8.272133691871594e-18
199.37166	7.374483031096317e-18
199.37262	6.518899880914211e-18
199.37358	5.995169367025765e-18
199.37454	5.929549625779357e-18
199.3755	6.2628754343148924e-18
199.37646	6.7897052981319594e-18
199.37741	7.1943416875152e-18
199.37837	7.319967418947077e-18
199.37933	7.318204174842296e-18
199.38029	7.265379894968442e-18
199.38125	7.176931364365042e-18
199.38221	7.02831756042619e-18
199.38316	6.865470669303244e-18
199.38796	7.038081942075997e-18
199.38891	7.006485722345625e-18
199.38987	6.947611539265365e-18
199.39083	6.8424535747463734e-18
199.39179	6.592809869859213e-18
199.39275	6.291866382533881e-18
199.39658	7.042847225150889e-18
199.39946	8.666896883416989e-18
199.40042	7.903011307922773e-18
199.40137	7.140094545078097e-18
199.40233	6.652854355995911e-18
199.40329	6.431243868537889e-18
199.40425	6.367017418040736e-18
199.40521	6.367998033135366e-18
199.40617	6.378334002305586e-18
199.40713	6.336138071126197e-18
199.40809	6.2539982469460156e-18
199.40904	6.1844465333764e-18
199.41	6.165460988047658e-18
199.41096	6.142193424275986e-18
199.41192	6.114270180182736e-18
199.41288	6.192937825671538e-18
199.41384	6.4331697394572225e-18
199.4148	6.775740998851456e-18
199.41575	7.082400391186128e-18
199.41671	7.102056542378377e-18
199.44452	9.066251750422323e-18
199.44932	9.2542381055898e-18
199.45027	8.092120785690162e-18
199.45123	7.161629948289586e-18
199.45219	6.560832816586395e-18
199.45315	6.281131677585033e-18
199.45411	6.3171710457326326e-18
199.45507	6.572049997838446e-18
199.45603	6.895471611068314e-18
199.45699	7.05324007321092e-18
199.45795	6.894057131672389e-18
199.45891	6.509522091136991e-18
199.45987	6.159385666770464e-18
199.46082	6.117269499377541e-18
199.46178	6.464053250301743e-18
199.46274	7.12361703918577e-18
199.4637	7.822233409157033e-18
199.46466	8.189373692139602e-18
199.46562	8.0881151954246e-18
199.46658	7.668611768243372e-18
199.46754	7.184918828136344e-18
199.47233	7.090007612179702e-18
199.47329	7.026084407027646e-18
199.47425	6.879289635321735e-18
199.47521	6.65181451718583e-18
199.47617	6.462126941282275e-18
199.47713	6.428831969432763e-18
199.47809	6.62134898567475e-18
199.47905	6.975929813271363e-18
199.48001	7.335808787592911e-18
199.48097	7.541612424666556e-18
199.48193	7.442966457531539e-18
199.48289	7.038962308945602e-18
199.48672	5.830431003494024e-18
199.48768	5.838504505287768e-18
199.48864	5.8193137248413654e-18
199.4896	5.799948266034261e-18
199.49056	5.831789640669829e-18
199.49152	5.950061209865351e-18
199.49248	6.11631891779828e-18
199.49344	6.302729510611428e-18
199.4944	6.472480333656741e-18
199.49536	6.655652208876417e-18
199.49632	6.83530652933739e-18
199.49728	7.090798947572882e-18
199.49824	7.45859555901675e-18
199.4992	7.833893596680442e-18
199.50016	7.99793928923534e-18
199.50112	7.892909667293365e-18
199.50208	7.574014378678312e-18
199.50304	7.239067749187114e-18
199.504	7.13047240220479e-18
199.50496	7.363663321793248e-18
199.50591	7.923739116518757e-18
199.50687	8.567785140032911e-18
199.52319	5.536922386062439e-18
199.52415	5.725598762812104e-18
199.52511	5.938379125086497e-18
199.52607	6.116954135584405e-18
199.52703	6.170924711369e-18
199.52799	6.0413271987637205e-18
199.52895	5.829913241395063e-18
199.52991	5.673078530817231e-18
199.55295	4.563172847835662e-18
199.55391	4.5405601172749424e-18
199.55487	4.379416945130117e-18
199.55583	4.142915969366428e-18
199.55679	3.9168066660830785e-18
199.55775	3.885327001257123e-18
199.55871	4.038152461359446e-18
199.55967	4.3470534523517476e-18
199.56063	4.643872709991369e-18
199.56159	4.751971391532879e-18
199.56255	4.580005787863211e-18
199.56351	4.202280375586562e-18
199.56447	3.780667880175593e-18
199.56543	3.474362817054428e-18
199.56639	3.3231484063717966e-18
199.56735	3.2840733381668697e-18
199.56831	3.3815909372059666e-18
199.56927	3.4603909398474107e-18
199.57023	3.588736621638655e-18
199.57119	3.729626881417519e-18
199.57215	3.8918892664799594e-18
199.57311	4.0442299210431466e-18
199.57407	4.27954753374641e-18
199.57503	4.54181594643518e-18
199.58559	5.438907497679119e-18
199.58655	5.305213594437524e-18
199.58751	5.198966019025454e-18
199.58847	5.024173585499889e-18
199.58943	4.751025818927603e-18
199.59039	4.444138744791771e-18
199.59135	4.154087372126624e-18
199.59231	3.973084733804899e-18
199.59327	3.929048646286758e-18
199.59424	4.03555981893825e-18
199.5952	4.1888516088744035e-18
199.59616	4.302388338821236e-18
199.59712	4.2917175709475706e-18
199.59808	4.241630936145243e-18
199.59904	4.233395986858351e-18
199.6	4.370402789145247e-18
199.60096	4.697451319503853e-18
199.60192	5.1800371763267325e-18
199.60288	5.7425135998933336e-18
199.60384	6.163058035678224e-18
199.6048	6.310801769116912e-18
199.60576	6.2823266743429195e-18
199.60672	6.218763855422753e-18
199.60768	6.208162520154262e-18
199.60864	6.108517167736408e-18
199.6096	5.7556246523437195e-18
199.61056	5.137554832281448e-18
199.61152	4.481354693552234e-18
199.61249	3.988170268756386e-18
199.61345	3.708744873075249e-18
199.61921	4.237427548589586e-18
199.62017	4.399896257955937e-18
199.62113	4.444004560385867e-18
199.62209	4.371531369414857e-18
199.62305	4.2404613724332585e-18
199.62401	4.102248874375698e-18
199.62497	4.02123210694956e-18
199.62593	3.985070760518105e-18
199.6269	3.986430598849123e-18
199.62786	4.0362462679878724e-18
199.62882	4.1036428856187125e-18
199.62978	4.144755022916245e-18
199.63074	4.169149869781214e-18
199.6317	4.121750787464775e-18
199.63266	4.0238577776552385e-18
199.63362	3.936636542000451e-18
199.63458	3.926509644967578e-18
199.63554	4.011663903390226e-18
199.6365	4.181034200083232e-18
199.63746	4.420011264892222e-18
199.63843	4.749663241911507e-18
199.63939	5.191568316265351e-18
199.64035	5.730800439831701e-18
199.64131	6.234907574805553e-18
199.64227	6.6139340282161366e-18
199.64323	6.829159192688772e-18
199.64419	6.807253484962325e-18
199.64515	6.5243981317546185e-18
199.64611	6.0873479555816425e-18
199.64707	5.6774205536884884e-18
199.64803	5.392361154142677e-18
199.649	5.229267309463556e-18
199.64996	5.112584301442739e-18
199.65092	5.029499019713915e-18
199.65188	4.983069474044471e-18
199.65284	4.948893523915864e-18
199.6538	4.9031305574336525e-18
199.65476	4.837307459323913e-18
199.65572	4.741497973911421e-18
199.65668	4.6966263509304295e-18
199.65764	4.8079364637260065e-18
199.65861	5.076643667877542e-18
199.65957	5.446357840352781e-18
199.66053	5.7880254633822464e-18
199.66149	6.081696626224376e-18
199.66245	6.2668548561591555e-18
199.66341	6.23501413848993e-18
199.66437	5.897540814004034e-18
199.67783	5.4917809899472955e-18
199.67879	5.409698059032864e-18
199.67975	5.366661076135798e-18
199.68071	5.38123517623737e-18
199.68167	5.3650110294918966e-18
199.68263	5.2265864454246636e-18
199.6836	4.975070309074182e-18
199.68456	4.667674995681135e-18
199.68552	4.4118013719611404e-18
199.68648	4.283409302234762e-18
199.68744	4.314502605065258e-18
199.6884	4.417620078402535e-18
199.68936	4.596039278449158e-18
199.69032	4.80064143841148e-18
199.69129	5.012651525135308e-18
199.69225	5.0448881689787395e-18
199.69321	4.87290744734735e-18
199.69417	4.560949520919913e-18
199.69513	4.198074424387813e-18
199.69609	3.8641182517649045e-18
199.69705	3.621253679360359e-18
199.69802	3.610112366482718e-18
199.69898	3.848364663411661e-18
199.69994	4.26115749543445e-18
199.7009	4.6689650839827226e-18
199.70186	4.843690882529726e-18
199.70282	4.769903166154031e-18
199.70378	4.62523600589631e-18
199.70475	4.588605517413442e-18
199.70571	4.666219975110808e-18
199.70667	4.8079741968368594e-18
199.70763	4.8099099538254165e-18
199.70859	4.641134649036739e-18
199.70955	4.3815797377302255e-18
199.71244	4.651321155536534e-18
199.7134	5.2326494200603525e-18
199.71436	5.790419584948396e-18
199.71532	6.090405063945322e-18
199.71628	6.047807830402606e-18
199.71725	5.715971584748454e-18
199.71821	5.297186446602246e-18
199.71917	4.9552988506398825e-18
199.72013	4.714690415170285e-18
199.72109	4.535330008514142e-18
199.72205	4.405131349027386e-18
199.72302	4.320715140550477e-18
199.72398	4.3472183864689825e-18
199.72494	4.4775717641806795e-18
199.72782	5.353804122096651e-18
199.72879	5.692302993747232e-18
199.72975	5.9392226995959875e-18
199.73071	6.1241534960411e-18
199.73167	6.269147889677995e-18
199.73263	6.382979702229036e-18
199.7336	6.407233570467513e-18
199.74995	5.060009731706597e-18
199.75091	5.889219629842039e-18
199.75187	6.508150213205038e-18
199.75476	6.373481147889894e-18
199.75572	6.0117101206984e-18
199.75668	5.74897680552204e-18
199.75764	5.671423789555844e-18
199.7586	5.876197031041791e-18
199.75957	6.289801661671029e-18
199.76053	6.760106344985448e-18
199.76149	7.070606508104773e-18
199.76245	7.075924405514656e-18
199.76341	6.764924986063982e-18
199.76438	6.2594763716214615e-18
199.76534	5.738641600832341e-18
199.7663	5.285683705964892e-18
199.76726	5.004317753757687e-18
199.76823	4.900534518750613e-18
199.76919	4.974102722124531e-18
199.77015	5.153310490092121e-18
199.77111	5.373411025311738e-18
199.77207	5.5479603417790504e-18
199.77304	5.670104038885551e-18
199.774	5.659059702873365e-18
199.77496	5.3881647470626936e-18
199.77592	4.87382270836462e-18
199.77688	4.331608943371491e-18
199.78651	5.544452550186821e-18
199.78747	5.660728773819966e-18
199.78843	5.684259886371985e-18
199.78939	5.732408307073242e-18
199.79036	5.895196984646858e-18
199.79132	6.2288024743993265e-18
199.79228	6.726280094359472e-18
199.79324	7.241752348332279e-18
199.79421	7.525094976491163e-18
199.79517	7.478234535883962e-18
199.79613	7.189154429118734e-18
199.79709	6.944752569782974e-18
199.79806	6.949884533534174e-18
199.79902	7.139969928014305e-18
199.79998	7.405412817882928e-18
199.80094	7.61813476088444e-18
199.8019	7.453645007367152e-18
199.80287	6.703884197851286e-18
199.80383	5.718700209200714e-18
199.80479	4.857934960889757e-18
199.80575	4.266315695612117e-18
199.80672	3.984671650465983e-18
199.80768	3.957446891752929e-18
199.80864	4.027190356292175e-18
199.8096	4.11685391759484e-18
199.81057	4.2221601655240006e-18
199.81153	4.443766756035446e-18
199.81249	4.8279857756083036e-18
199.81345	5.407648378521103e-18
199.81442	6.077473275829389e-18
199.8173	7.931778364020647e-18
199.81827	8.166837519968573e-18
199.81923	8.07587825863314e-18
199.82019	7.663185599980295e-18
199.82116	7.146858062230661e-18
199.82212	6.682352752845255e-18
199.82404	6.020288032692937e-18
199.82501	5.673542392016238e-18
199.82597	5.231304393475645e-18
199.82693	4.81812975711852e-18
199.82789	4.6302128951758725e-18
199.82886	4.647266835146081e-18
199.82982	4.742600477902885e-18
199.83078	4.759448234623234e-18
199.83174	4.595612996874306e-18
199.83656	4.0794891614376715e-18
199.83752	4.6004418475803366e-18
199.83848	5.286309796881238e-18
199.83945	6.042083229730536e-18
199.84041	6.6527936487241004e-18
199.84137	7.006075007237127e-18
199.8433	6.977449394961848e-18
199.84426	6.5995435351541554e-18
199.84522	6.001850431530808e-18
199.84619	5.4494193029004106e-18
199.84715	5.109444028624242e-18
199.84811	5.095131015621495e-18
199.84908	5.401108501656896e-18
199.85004	5.870344572242974e-18
199.851	6.353799887139429e-18
199.85196	6.838175736332325e-18
199.85293	7.240877880779094e-18
199.85389	7.258658407139628e-18
199.85485	6.760927515325413e-18
199.85582	5.911782720131883e-18
199.85678	5.063913574499139e-18
199.85967	4.083728722341648e-18
199.86063	4.219245686592792e-18
199.86159	4.376564982852189e-18
199.86256	4.505847794535228e-18
199.86352	4.566748741779602e-18
199.86448	4.5759041575126166e-18
199.86545	4.634394603833998e-18
199.86641	4.836070366799193e-18
199.86737	5.158746062742937e-18
199.86833	5.418607655253189e-18
199.8693	5.436594267543438e-18
199.87026	5.139795156436709e-18
199.87122	4.6695548867393855e-18
199.87219	4.180285551972293e-18
199.87797	4.6185448249748995e-18
199.87893	4.90661328626585e-18
199.87989	5.138568773793281e-18
199.88086	5.3218197379987344e-18
199.88182	5.458147327432908e-18
199.88278	5.50397802555496e-18
199.88374	5.451548974919395e-18
199.88471	5.265808342456721e-18
199.89049	4.610752283266167e-18
199.89145	4.654918807698608e-18
199.89241	4.6456948395413855e-18
199.89338	4.608570706043139e-18
199.89434	4.544601671772249e-18
199.8953	4.526839227907767e-18
199.89627	4.5330972177826175e-18
199.89723	4.600212792059374e-18
199.89819	4.697766822048789e-18
199.89916	4.73735736468101e-18
199.90012	4.6873602105943724e-18
199.90108	4.595890058568644e-18
199.90205	4.506917462710198e-18
199.90301	4.381378664491497e-18
199.90397	4.2274138036157705e-18
199.90494	4.06433613217964e-18
199.9059	3.953583674991502e-18
199.90686	3.878089231992766e-18
199.90783	3.8735652110608654e-18
199.90879	3.96315001674968e-18
199.90976	4.131402530145914e-18
199.91072	4.4049786417284726e-18
199.91168	4.65611656261503e-18
199.91265	4.743736745060546e-18
199.91361	4.6376189820265044e-18
199.91457	4.42604681882493e-18
199.91554	4.226586675307106e-18
199.9165	4.073876650667668e-18
199.92903	4.3156545198092525e-18
199.92999	4.726452821195591e-18
199.93095	5.0514552811274894e-18
199.93192	5.154526929771069e-18
199.93288	4.961044165448524e-18
199.93384	4.624845250076574e-18
199.93481	4.303572642945039e-18
199.93577	3.956695718849762e-18
199.93674	3.7197964102899145e-18
199.9377	3.512011484707722e-18
199.93866	3.4200548549826906e-18
199.93963	3.4481433081461645e-18
199.94059	3.687335978182939e-18
199.94155	3.955560903827457e-18
199.94252	4.1359373778793906e-18
199.94348	4.0554069472188164e-18
199.94445	3.759326994731488e-18
199.94541	3.4114758605400035e-18
199.94637	3.232358359216645e-18
199.94734	3.2608441411328667e-18
199.9483	3.4197402806312525e-18
199.94927	3.636877847278654e-18
199.95023	3.792247245573957e-18
199.95119	3.89684518612234e-18
199.95216	3.965421313983537e-18
199.95312	3.891302591983248e-18
199.9618	3.554839052882969e-18
199.96276	3.600259301671958e-18
199.96372	3.600468952092571e-18
199.96469	3.600576659099337e-18
199.96565	3.5414327142499455e-18
199.96662	3.3920075900958128e-18
199.96758	3.1264405612537293e-18
199.96854	2.7449064836312008e-18
199.96951	2.435821391407608e-18
