Wavelength	Xsec_1
212.24844	4.8570164975957485e-18
212.24952	4.837109649112792e-18
212.25061	4.8033545772306706e-18
212.25169	4.765178636943675e-18
212.25278	4.703498556327783e-18
212.25387	4.641776544522989e-18
212.25495	4.532638819153752e-18
212.25604	4.35305438594009e-18
212.25713	4.108607888770895e-18
212.25821	3.859981297771708e-18
212.2593	3.648521047216378e-18
212.26038	3.515616027605166e-18
212.26147	3.526325630281611e-18
212.26256	3.589397579936974e-18
212.26364	3.678284449799717e-18
212.26473	3.786793436591748e-18
212.26582	3.868186339080318e-18
212.2669	3.930143384881876e-18
212.26799	3.982415971260109e-18
212.26907	4.038791119034349e-18
212.27016	4.081463172375466e-18
212.27125	4.1007100040942226e-18
212.27233	4.106139537141329e-18
212.27342	4.051159113947956e-18
212.27451	3.935034483409215e-18
212.27559	3.819553205924447e-18
212.27668	3.691400723358767e-18
212.27776	3.58689142370567e-18
212.27885	3.554566639386017e-18
212.27994	3.636103685007104e-18
212.28102	3.781165870451738e-18
212.28211	4.020945219329086e-18
212.2832	4.197860390604404e-18
212.28428	4.325126224696372e-18
212.28537	4.357925265471704e-18
212.28646	4.313902943088506e-18
212.28754	4.298913883837269e-18
212.28863	4.303378438451915e-18
212.28972	4.346831875676653e-18
212.2908	4.3766550173847845e-18
212.29189	4.363762597705393e-18
212.29298	4.270546272151512e-18
212.29406	4.15946246591201e-18
212.29515	4.015656487156335e-18
212.29623	3.8904833028547294e-18
212.29732	3.815700716509553e-18
212.29841	3.73138546398299e-18
212.29949	3.633819699806993e-18
212.30058	3.4908787377326795e-18
212.30167	3.345163494441442e-18
212.30275	3.2228002133130577e-18
212.30384	3.2099566380819146e-18
212.30493	3.3288606127410732e-18
212.30601	3.548539403188934e-18
212.3071	3.796533526864325e-18
212.30819	4.047049564970604e-18
212.30927	4.262713145634515e-18
212.31036	4.375941803513784e-18
212.31145	4.432709359373007e-18
212.31253	4.432709359373007e-18
212.31362	4.413594899280284e-18
212.31471	4.36573192240528e-18
212.31579	4.266182559126106e-18
212.31688	4.08275835996129e-18
212.31797	3.856078762654982e-18
212.31905	3.59646841320124e-18
212.32014	3.376350206175339e-18
212.32123	3.2291004826695677e-18
212.32232	3.0921810619228524e-18
212.3234	2.9998331416759662e-18
212.32449	2.939229692800489e-18
212.32558	2.939229692800489e-18
212.32666	3.0634236640245153e-18
212.32775	3.2642234308468503e-18
212.32884	3.523778810856484e-18
212.32992	3.807977178667433e-18
212.33101	3.996915323036093e-18
212.3321	4.140738149993999e-18
212.33318	4.182843643092049e-18
212.33427	4.141882837149242e-18
212.33536	4.0173202257365005e-18
212.33645	3.838301628962182e-18
212.33753	3.65463641267811e-18
212.33862	3.488194412339665e-18
212.33971	3.3830887621929098e-18
212.34079	3.3225680263530088e-18
212.34188	3.3586255651424555e-18
212.34297	3.4337768537161034e-18
212.34405	3.528871420096259e-18
212.34514	3.630587732605274e-18
212.34623	3.6826961960404546e-18
212.34732	3.721350481147365e-18
212.3484	3.704178461527706e-18
212.34949	3.621890876580288e-18
212.35058	3.50754984784559e-18
212.35166	3.3485188629266577e-18
212.35275	3.136178268848685e-18
212.35384	2.9257854280722093e-18
212.35493	2.7516725158280308e-18
212.35601	2.6786667184831756e-18
212.3571	2.6963379470266944e-18
212.35819	2.8000128837900924e-18
212.35927	2.9462775992489945e-18
212.36036	3.077812492618774e-18
212.36145	3.197028557457228e-18
212.36254	3.261607059719633e-18
212.36362	3.3392894623918176e-18
212.36471	3.4365171263135016e-18
212.3658	3.543572030316186e-18
212.36688	3.627862695821936e-18
212.36797	3.666320856676989e-18
212.36906	3.691400723358767e-18
212.37015	3.683988652701756e-18
212.37123	3.667055704195014e-18
212.37232	3.672926333939852e-18
212.37341	3.691997073852423e-18
212.3745	3.675108511642908e-18
212.37558	3.609420956183802e-18
212.37667	3.531260013063637e-18
212.37776	3.4761189838359584e-18
212.37885	3.4342103502018716e-18
212.37993	3.3992346520297387e-18
212.38102	3.3172219365167854e-18
212.38211	3.2320635188408893e-18
212.3832	3.1001370197769126e-18
212.38428	2.9944405095456155e-18
212.38537	2.9301575449522888e-18
212.38646	2.8571085262887104e-18
212.38755	2.780695449705494e-18
212.38863	2.7004480714551752e-18
212.38972	2.644086656483994e-18
212.39081	2.6114578439511623e-18
212.3919	2.5811410959597103e-18
212.39298	2.5841743566734547e-18
212.39407	2.575136763148736e-18
212.39516	2.5635019941644955e-18
212.39625	2.587789253613308e-18
212.39733	2.6576210081834206e-18
212.39842	2.6593821874629833e-18
212.39951	2.6083042897799398e-18
212.4006	2.5290695938811054e-18
212.40168	2.4360362243841202e-18
212.40277	2.4192981300812255e-18
212.40386	2.4982182873594875e-18
212.40495	2.630664409413561e-18
212.40603	2.7614869137593385e-18
212.40712	2.8739684813316243e-18
212.40821	2.9968637864876428e-18
212.4093	3.1683873205512028e-18
212.41039	3.335533410061125e-18
212.41147	3.4234057442997112e-18
212.41256	3.3426540101470805e-18
212.41365	3.132529920460431e-18
212.41474	2.8513149975193864e-18
212.41582	2.6057133380297407e-18
212.41691	2.4381947384030426e-18
212.418	2.3900700401758694e-18
212.41909	2.3973664363208434e-18
212.42018	2.4358778879602675e-18
212.42126	2.4839173590290242e-18
212.42235	2.510234840645593e-18
212.42344	2.538939436327736e-18
212.42453	2.5580538964204577e-18
212.42561	2.58921608581739e-18
212.4267	2.5917443444217086e-18
212.42779	2.572621116226796e-18
212.42888	2.5414189603785445e-18
212.42997	2.4766514801893248e-18
212.43105	2.3787190921993608e-18
212.43214	2.2791242329484193e-18
212.43323	2.2014685418655995e-18
212.43432	2.166550590909119e-18
212.43541	2.2183985691648544e-18
212.43649	2.324584826672419e-18
212.43758	2.486091604901783e-18
212.43867	2.677582422915597e-18
212.43976	2.7589549033312607e-18
212.44085	2.7077106765643028e-18
212.44193	2.549810976686144e-18
212.44302	2.335088548519796e-18
212.44411	2.178335773227203e-18
212.4452	2.1520397005915165e-18
212.44629	2.2331307163707588e-18
212.44737	2.355407272416208e-18
212.44846	2.4741602720862565e-18
212.47023	3.1882322809356058e-18
212.47132	3.253746165994786e-18
212.4724	3.3259395359262395e-18
212.47349	3.3516457220459084e-18
212.47458	3.3492277385187737e-18
212.47567	3.3339657804403307e-18
212.47676	3.2418702734548538e-18
212.47785	3.2067746560239115e-18
212.47893	3.174831290378803e-18
212.48002	3.2227382691099274e-18
212.48111	3.2672943866594144e-18
212.4822	3.3339657804403307e-18
212.48329	3.362474082951769e-18
212.48438	3.3719681925535927e-18
212.48547	3.2638972325272573e-18
212.48655	3.0899103154452627e-18
212.48764	2.8733051498546574e-18
212.48873	2.727773178070445e-18
212.48982	2.6551225098418217e-18
212.49091	2.685197354703783e-18
212.492	2.715044002455734e-18
212.51486	3.513133583602173e-18
212.51595	3.494703593656658e-18
212.51704	3.442635337998805e-18
212.51813	3.3843150232579096e-18
212.51921	3.406806217932263e-18
212.5203	3.47618894400408e-18
212.52139	3.6054301193994106e-18
212.52248	3.68138514926002e-18
212.52357	3.694318600671993e-18
212.52466	3.6569799121915456e-18
212.52575	3.5692181488853e-18
212.52684	3.490673546633701e-18
212.52793	3.4180642082067e-18
212.52901	3.313969584774496e-18
212.5301	3.194310572669372e-18
212.53119	3.0846610969350143e-18
212.53228	2.9603907110858162e-18
212.53337	2.8344498681747533e-18
212.53446	2.7098268420387946e-18
212.53555	2.62890847579551e-18
212.53664	2.5815642820065104e-18
212.53773	2.6188862566514843e-18
212.53882	2.6891574501829514e-18
212.5399	2.8019734074527102e-18
212.54099	2.905812464355695e-18
212.54208	2.939279071460081e-18
212.54317	2.9449191531043524e-18
212.54426	2.962752625474581e-18
212.54535	2.9713279587621517e-18
212.54644	2.9958089922020427e-18
212.54753	2.9987064846099173e-18
212.54862	2.9460864450204853e-18
212.54971	2.8935517226433795e-18
212.5508	2.862624214348135e-18
212.55188	2.927324682034251e-18
212.55297	3.0449900855850355e-18
212.55406	3.225660398524745e-18
212.55515	3.376037204864142e-18
212.55624	3.4515324211220423e-18
212.55733	3.492327812447223e-18
212.55842	3.492327812447223e-18
212.55951	3.4294632636656108e-18
212.5606	3.3259395359262372e-18
212.56169	3.172463280383622e-18
212.56278	2.987920976065694e-18
212.56387	2.8348214739636347e-18
212.56496	2.7942017436907676e-18
212.56605	2.8593063794511646e-18
212.56713	3.0498770304276554e-18
212.56822	3.2100177026447134e-18
212.56931	3.313969584774496e-18
212.5704	3.2980713644983163e-18
212.57149	3.2382528687299333e-18
212.57258	3.169375079165869e-18
212.57367	3.1569056779764555e-18
212.57476	3.178766526619366e-18
212.57585	3.2319443432504145e-18
212.57694	3.2820105053985105e-18
212.57803	3.2662722473159495e-18
212.57912	3.175793516671496e-18
212.58021	3.095207945815456e-18
212.5813	3.0151478155138286e-18
212.58239	2.9449191531043524e-18
212.58348	2.875175533688198e-18
212.58457	2.76350195082388e-18
212.58565	2.6275098112060062e-18
212.58674	2.524890482003841e-18
212.58783	2.4364959654974185e-18
212.58892	2.4015016015812104e-18
212.59001	2.410655291561808e-18
212.5911	2.4598042752507516e-18
212.59219	2.5801142770517632e-18
212.59328	2.7390938811048983e-18
212.59437	2.9244973003971654e-18
212.59546	3.0332314749116527e-18
212.59655	3.0460388533339633e-18
212.59764	2.9692252498631892e-18
212.59873	2.852736225929779e-18
212.59982	2.8313683949755925e-18
212.60091	2.9299839465477788e-18
212.602	3.1300284723096698e-18
212.60309	3.3486388222805452e-18
212.60418	3.4654542212653465e-18
212.60527	3.474626638254036e-18
212.60636	3.32702729388481e-18
212.60745	3.1360386850539114e-18
212.60854	2.9562646111407535e-18
212.60963	2.8869568719332325e-18
212.61072	2.914183343141953e-18
212.61181	3.0262198751582227e-18
212.6129	3.1944879728756455e-18
212.61399	3.3406162289083295e-18
212.61508	3.4088884047117686e-18
212.61617	3.4214706788545165e-18
212.61726	3.4221251979203865e-18
212.61835	3.435465422910835e-18
212.61944	3.4361688635138684e-18
212.62053	3.3671613342931228e-18
212.62162	3.2508247978093584e-18
212.62271	3.10990607008101e-18
212.6238	3.0009444143781446e-18
212.62489	3.0262198751582254e-18
212.62598	3.1383542299642078e-18
212.62707	3.291135085921626e-18
212.62815	3.3974778144333413e-18
212.62924	3.3694675294518185e-18
212.63033	3.2381738598611985e-18
212.63142	2.9698076153663483e-18
212.63251	2.7092946202269347e-18
212.6336	2.4787748642739033e-18
212.63469	2.349028784871661e-18
212.63579	2.32341860129312e-18
212.63688	2.379958375390807e-18
212.63797	2.4598042752507516e-18
212.63906	2.5115192240885658e-18
212.64015	2.4833321781834966e-18
212.64124	2.452755526844771e-18
212.64233	2.3822369904054576e-18
212.64342	2.4033665586318415e-18
212.64451	2.5187537840388753e-18
212.6456	2.6842585638333644e-18
212.64669	2.8289848648101458e-18
212.64778	2.9282166356993552e-18
212.64887	2.965605555626195e-18
212.64996	2.9412525541816752e-18
212.65105	2.901105295999177e-18
212.65214	2.9038971368892e-18
212.66849	2.6076928838668665e-18
212.66958	2.68753460313301e-18
212.67067	2.734176639310609e-18
212.67176	2.722255328041799e-18
212.67285	2.677292534003628e-18
212.67394	2.613903785900747e-18
212.67503	2.587896022983764e-18
212.67612	2.6225320995250795e-18
212.67721	2.678042963945223e-18
212.67831	2.705743057417644e-18
212.6794	2.647799580462002e-18
212.68049	2.5712833728898835e-18
212.68158	2.4946399034181716e-18
212.68267	2.4364959654974185e-18
212.68376	2.4690823702982166e-18
212.68485	2.5203766310888153e-18
212.68594	2.5624438850652422e-18
212.68703	2.5741976574591926e-18
212.68812	2.607076749957724e-18
212.68921	2.6493573268689932e-18
212.6903	2.7289624693851045e-18
212.69139	2.8576820836515123e-18
212.69248	2.9104706027815426e-18
212.69357	2.8745238765117815e-18
212.69466	2.720110217921649e-18
212.7023	2.406069730827435e-18
212.70339	2.5835093919318686e-18
212.70448	2.667128338674826e-18
212.70557	2.578110028500755e-18
212.70666	2.408919670259459e-18
212.70775	2.2157261315189095e-18
212.71866	2.4642955548225784e-18
212.71975	2.4412890537671783e-18
212.72084	2.3996699176024866e-18
212.72193	2.376370420593256e-18
212.72302	2.371562494659695e-18
212.72412	2.4225921452483514e-18
212.72521	2.450465094269615e-18
212.7263	2.487571142823187e-18
212.72739	2.494481762781861e-18
212.72848	2.464369047217553e-18
212.72957	2.4783008214471543e-18
212.73066	2.4946399034181716e-18
212.73175	2.4877016812909965e-18
212.73284	2.4155784351214177e-18
212.73393	2.2905121562990655e-18
212.73612	1.8958020859528195e-18
212.73721	1.7428796633120266e-18
212.7383	1.690092029407723e-18
212.73939	1.7086367968857845e-18
212.74048	1.7968706042938306e-18
212.74157	1.934998525605462e-18
212.74266	2.0827751409035393e-18
212.74375	2.210482062023452e-18
212.74485	2.260630281305255e-18
212.74594	2.1920764826638206e-18
212.74703	2.05318830718176e-18
212.75248	2.372555104830145e-18
212.75357	2.676268904003689e-18
212.75467	2.8803272951821503e-18
212.75576	2.9434600560252024e-18
212.75685	2.9132422692001486e-18
212.75794	2.8410168821560706e-18
212.75903	2.7964466295907527e-18
212.76012	2.7520494193753715e-18
212.76121	2.6986879117097744e-18
212.76231	2.588209959972474e-18
212.76885	2.008783796529429e-18
212.76994	2.1492052400286004e-18
212.77104	2.251433582603036e-18
212.77213	2.2853976454847914e-18
212.77322	2.2967513563561535e-18
212.77431	2.326551296109385e-18
212.7754	2.3839697966240633e-18
212.77649	2.4711684127101873e-18
212.77759	2.558347974117271e-18
212.77868	2.5925123219203814e-18
212.77977	2.5464494297945983e-18
212.78086	2.471042117248071e-18
212.78195	2.3484281326864913e-18
212.78304	2.1992063249170854e-18
212.78413	2.0525460663932343e-18
212.78523	1.89711684598045e-18
212.7885	1.771181379094467e-18
212.78959	1.8679042670164648e-18
212.79068	1.99399070589935e-18
212.79178	2.0837667033363596e-18
212.79287	2.0856899873515174e-18
212.79396	2.0326185974285443e-18
212.79505	1.9480426638807713e-18
212.79614	1.927834889859451e-18
212.79723	1.931677396433643e-18
212.80051	1.871294229987711e-18
212.8016	1.8087714124069832e-18
212.80269	1.8177929737988117e-18
212.80378	1.8859434868965216e-18
212.80488	2.0245760367688574e-18
212.80597	2.1551191300424227e-18
212.80706	2.2775735678408803e-18
212.80815	2.3402247173901194e-18
212.80924	2.333328717603942e-18
212.81034	2.3061699941912163e-18
212.81143	2.2002033113445488e-18
212.81252	2.0468903552037302e-18
212.81361	1.9319421584609988e-18
212.8147	1.8444801527206523e-18
212.81579	1.8245047632950093e-18
212.81689	1.8610577183359455e-18
212.81798	1.9339718889529306e-18
212.81907	1.986675626943615e-18
212.82016	2.010190718127228e-18
212.82125	1.9975113492135033e-18
212.82235	1.9595874915258642e-18
212.82344	1.923415131436606e-18
212.82453	1.8508815488221655e-18
212.82562	1.7657538554263436e-18
212.82671	1.6410868247292e-18
212.83217	1.507935162952799e-18
212.83327	1.595007716078362e-18
212.83436	1.688296783877113e-18
212.83545	1.7308916649280482e-18
212.83654	1.7063964808951601e-18
212.83763	1.6457120363882777e-18
212.83873	1.568549761329359e-18
212.83982	1.5307189807586714e-18
212.84091	1.5020069751726678e-18
212.842	1.5006462099460612e-18
212.8431	1.5475285422286167e-18
212.84419	1.6230922711340855e-18
212.84528	1.7289679938720908e-18
212.84637	1.8565789109810274e-18
212.84746	1.9377516625267513e-18
212.84856	2.0030519409485417e-18
212.84965	2.0286618299751785e-18
212.85074	2.0232606600659874e-18
212.85183	2.0452940110059047e-18
212.85293	2.103974477357677e-18
212.85402	2.1496156544947728e-18
212.85511	2.1365564916023637e-18
212.8562	2.0761089366143725e-18
212.85729	2.0048882251057184e-18
212.85839	1.9739418288521668e-18
212.85948	1.9921305885319748e-18
212.86057	2.0393977518495395e-18
212.86166	2.0575469191001354e-18
212.86276	2.0666155802266213e-18
212.88024	1.4473100608312574e-18
212.88133	1.4525249135688649e-18
212.88242	1.4942459753540282e-18
212.88351	1.5733695886256703e-18
212.88461	1.7015624505720253e-18
212.90974	1.96673844965087e-18
212.91083	2.102297028034764e-18
212.91192	2.2031481975657374e-18
212.91302	2.2231044626328544e-18
212.91411	2.133180607591525e-18
212.9152	2.0084660119967183e-18
212.95455	1.4381093026724108e-18
212.95565	1.5218862355180156e-18
212.95674	1.501178389428498e-18
212.9644	1.7162436820238319e-18
212.96549	1.9528099537420665e-18
212.96658	2.0543693926423743e-18
212.96768	1.9671126810961597e-18
212.96877	1.7116455311928692e-18
