Wavelength	Xsec_2
200.8419	8.213059593817467e-18
200.84288	8.537658162580614e-18
200.84385	8.836597017010155e-18
200.84482	9.016006173673007e-18
200.84579	8.917100012463648e-18
200.84677	8.846980006014522e-18
200.84774	8.859838046860074e-18
200.84871	8.836597017010155e-18
200.84968	9.080612894041393e-18
200.85066	9.377374895040143e-18
200.85163	9.541822261997163e-18
200.8526	9.644797534729474e-18
200.85358	9.572747427948997e-18
200.85455	9.486069294364117e-18
200.85552	9.184387080176518e-18
200.85649	8.858099763566527e-18
200.85747	8.474322384770633e-18
200.85844	8.140073126192119e-18
200.85941	7.993155116782776e-18
200.86038	8.164825312004836e-18
200.86136	8.508184058513843e-18
200.86233	9.08709496948079e-18
200.8633	9.559900038940046e-18
200.86427	1.0085371875798917e-17
200.86525	1.0331509901448897e-17
200.86622	1.0256753400570396e-17
200.86719	9.868596729349544e-18
200.86817	9.178095256643295e-18
200.86914	8.678594539897863e-18
200.87011	8.317722612674441e-18
200.87108	8.347295881046187e-18
200.87206	8.572085901898991e-18
200.87303	8.973703937837255e-18
200.88568	7.950429341924476e-18
200.88665	7.882670217052679e-18
200.88762	7.954508349277952e-18
200.88859	8.096958663007562e-18
200.88957	8.181925826014807e-18
200.89054	8.395623103693242e-18
200.89151	8.521864910818764e-18
200.89249	8.63334834572802e-18
200.89346	8.521324492623304e-18
200.89443	8.287611923289453e-18
200.89541	7.874558806422977e-18
200.89638	7.372949820964109e-18
200.89735	6.912473980501843e-18
200.89832	6.484260301246022e-18
200.8993	6.3471207832253956e-18
200.90027	6.415626874278807e-18
200.90124	6.703457804198112e-18
200.90222	7.105101148095949e-18
200.90319	7.470027973360642e-18
200.90416	7.738745358941247e-18
200.90514	7.884120857961315e-18
200.90611	7.922019853918093e-18
200.90708	7.960998789754135e-18
200.90805	8.049477822119776e-18
200.90903	8.18853073564471e-18
200.91	8.267094217535568e-18
200.91097	8.18853073564471e-18
200.91195	7.821536527374114e-18
200.91292	7.255922311155598e-18
200.91389	6.7407834798649925e-18
200.91487	6.607442846388877e-18
200.91584	6.9187505567127235e-18
200.91681	7.501587502914323e-18
200.91779	8.103628890096773e-18
200.91876	8.474186585584101e-18
200.91973	8.553424440372444e-18
200.92071	8.427075104828799e-18
200.92168	8.242296476843705e-18
200.92265	8.275013876054215e-18
200.92363	8.322332043564054e-18
200.9246	8.368651495962922e-18
200.92557	8.29581772506899e-18
200.92655	7.992395632360682e-18
200.92752	7.700866137127714e-18
200.92849	7.454687457319833e-18
200.92947	7.246037525413198e-18
200.93044	7.171186437634049e-18
200.93141	7.160686755897488e-18
200.93239	7.137434468028569e-18
200.93336	7.137434468028569e-18
200.93433	7.201763323501079e-18
200.93531	7.274958849962998e-18
200.93628	7.477478564452422e-18
200.93725	7.744929005529375e-18
200.93823	7.964487560614487e-18
200.9392	8.153628216859627e-18
200.94017	8.140073126192119e-18
200.94115	8.004978692309518e-18
200.94212	7.874558806422977e-18
200.94309	7.863639922612236e-18
200.94407	8.012532721504588e-18
200.94504	8.256213412054977e-18
200.94601	8.584876441508e-18
200.94699	8.823586626458191e-18
200.94796	8.982426941229662e-18
200.94893	9.043968191848397e-18
200.94991	8.897335398062898e-18
200.95088	8.69213287712612e-18
200.96159	6.708001067387085e-18
200.96256	6.5820096163325066e-18
200.96354	6.626489249438303e-18
200.96451	6.751783006752594e-18
200.96549	6.9776952013373e-18
200.96646	7.385018044334682e-18
200.96743	7.83722243327776e-18
200.96841	8.28616308312076e-18
200.96938	8.618966152713222e-18
200.97035	8.65242716971795e-18
200.97133	8.18853073564471e-18
200.9723	7.405339866135713e-18
200.97328	6.563100500890065e-18
200.97425	5.99747908104326e-18
200.97522	5.761664174274482e-18
200.9762	5.773825705159129e-18
200.97717	5.8950533271941545e-18
200.97814	5.874653998668306e-18
200.97912	5.6635854173576156e-18
200.98009	5.303680152034242e-18
200.98107	4.9633794707532925e-18
200.98204	4.9321866159088684e-18
200.98301	5.24118766839845e-18
200.98399	5.7496479975071474e-18
200.98496	6.3342190992201295e-18
200.98593	6.855305953686229e-18
200.98691	7.259422183058242e-18
200.98788	7.613149497664807e-18
200.98886	8.068862361825339e-18
200.98983	8.686361602537934e-18
200.9908	9.273462908715904e-18
200.99178	9.586630024036641e-18
200.99275	9.527395944078356e-18
200.99373	9.146253885104059e-18
200.9947	8.718469994572415e-18
200.99567	8.363252934981797e-18
200.99665	8.052932843803209e-18
200.99762	7.960998789754135e-18
200.9986	7.960998789754135e-18
200.99957	8.0847644388037e-18
201.00054	8.103628890096773e-18
201.00152	7.988810022137653e-18
201.00249	7.806189635388539e-18
201.00347	7.670450447656538e-18
201.00444	7.755870042947037e-18
201.00541	8.038750158619457e-18
201.00639	8.552616568022293e-18
201.00736	9.188011261999649e-18
201.00834	9.736793807853255e-18
201.00931	1.0027597311469346e-17
201.01028	9.877693517710032e-18
201.01126	9.417075047322389e-18
201.01223	8.870169501103724e-18
201.01321	8.551041353069767e-18
201.01418	8.53502782963701e-18
201.01516	8.565493710105943e-18
201.01613	8.703374073950416e-18
201.0171	8.67133938050325e-18
201.01808	8.639725384304397e-18
201.01905	8.699377633261602e-18
201.02003	8.746207215080684e-18
201.021	8.811441759801238e-18
201.02197	8.802090072753345e-18
201.02295	8.489925981388825e-18
201.02392	8.033381648201717e-18
201.0249	7.510404870552282e-18
201.02587	7.01191286021521e-18
201.02685	6.631418227077768e-18
201.02782	6.41490075507737e-18
201.02879	6.269438809490587e-18
201.02977	6.2368773880641594e-18
201.03074	6.365755190533212e-18
201.03172	6.53233512837525e-18
201.03269	6.653333771164295e-18
201.03367	6.775382048330655e-18
201.03464	6.828782079921791e-18
201.03561	6.9330871012910035e-18
201.03659	7.071142237684209e-18
201.03756	7.33108278530977e-18
201.03854	7.73069376366139e-18
201.03951	8.179605890210238e-18
201.04049	8.535668904216462e-18
201.04146	8.673107970105962e-18
201.04244	8.609754080693196e-18
201.04341	8.33949881251112e-18
201.04438	7.977446392813206e-18
201.04536	7.584066110073397e-18
201.04633	7.305695443697924e-18
201.04731	7.13232450199544e-18
201.04828	7.15814373841498e-18
201.04926	7.147871047323548e-18
201.05023	7.184652746955953e-18
201.05121	7.237573568592338e-18
201.05218	7.259422183058242e-18
201.05315	7.0949434682497e-18
201.05413	6.865203798522349e-18
201.0551	6.598508554421012e-18
201.05608	6.4316939630271094e-18
201.05705	6.3821661342387695e-18
201.05803	6.254182926190041e-18
201.059	6.241284297682934e-18
201.05998	6.089784944297557e-18
201.06095	5.853600368710714e-18
201.06193	5.6213578453076896e-18
201.0629	5.476152413318515e-18
201.06387	5.537456826377471e-18
201.06485	5.7787747508196065e-18
201.06582	6.032752416715505e-18
201.0668	6.15666983559759e-18
201.06777	6.317501311145079e-18
201.06875	6.350676697523267e-18
201.06972	6.414127964134677e-18
201.0707	6.504916331296946e-18
201.07167	6.6073390001318466e-18
201.07265	6.770522267537641e-18
201.07362	6.939943351280066e-18
201.0746	7.058745416986005e-18
201.07557	7.152530388650566e-18
201.07655	7.070783251376704e-18
201.07752	6.8332248393735015e-18
201.0785	6.39854795469264e-18
201.07947	5.9473992925596964e-18
201.08044	5.621851286693072e-18
201.08142	5.464094188297984e-18
201.08239	5.63772601700794e-18
201.08337	6.131415088280007e-18
201.08434	6.874570653547602e-18
201.08532	7.778898329613928e-18
201.08629	8.378496402436697e-18
201.08727	8.393979184645247e-18
201.08824	7.767331125567575e-18
201.08922	6.7507327589099324e-18
201.09019	5.7572378239604116e-18
201.09117	5.215842427372985e-18
201.09214	5.182368687208389e-18
201.09312	5.497990874728231e-18
201.09409	5.973509295102087e-18
201.09507	6.287232094496774e-18
201.09604	6.335103351666146e-18
201.09702	6.147344606302137e-18
201.09799	5.8267289023132984e-18
201.09897	5.664559904407778e-18
201.09994	5.553277144565176e-18
201.10092	5.476152413318515e-18
201.10189	5.4879031542596076e-18
201.10287	5.484112524788613e-18
201.10384	5.600386598276051e-18
201.10482	5.757642761271166e-18
201.10579	6.1035978354026266e-18
201.10677	6.5184347488770175e-18
201.10774	6.932289283270272e-18
201.10872	7.152216141968671e-18
201.10969	7.157275751117234e-18
201.11067	6.845926140354315e-18
201.11164	6.41381868340773e-18
201.11262	5.900261732105781e-18
201.11359	5.569070396327025e-18
201.11457	5.473903023516553e-18
201.11554	5.702985740674545e-18
201.11652	6.099473349132765e-18
201.11749	6.605998334469315e-18
201.11847	6.98916019259808e-18
201.11944	7.157700455099418e-18
201.12042	7.359517759513424e-18
201.12139	7.538080219379499e-18
201.12237	7.791516489850071e-18
201.12334	7.852153979664882e-18
201.12432	7.540466690256141e-18
201.1253	6.871208030664592e-18
201.12627	6.2864597192242824e-18
201.12725	6.002979577799537e-18
201.12822	6.099473349132765e-18
201.1292	6.587588418995574e-18
201.13017	7.21823282546675e-18
201.13115	7.753409624778235e-18
201.13212	7.981324446813038e-18
201.1331	7.898785123798305e-18
201.13407	7.551994651168255e-18
201.13505	7.037583268369139e-18
201.13602	6.414023487911612e-18
201.1409	5.694453015283652e-18
201.14188	5.829836815387752e-18
201.14285	5.860658725167606e-18
201.14383	5.980236426966554e-18
201.1448	6.041168353825524e-18
201.14578	6.160311418885925e-18
201.14675	6.308779142863291e-18
201.14773	6.3685279171685995e-18
201.1487	6.293047910347122e-18
201.14968	6.067214875833608e-18
201.15065	5.767882533151004e-18
201.15163	5.413355209219487e-18
201.1526	5.245961728770891e-18
201.15358	5.206262841170954e-18
201.15456	5.354715486327537e-18
201.15553	5.475445791699827e-18
201.15651	5.496071915485666e-18
201.15748	5.2926447013438744e-18
201.15846	4.982768404949299e-18
201.18578	6.0160925353537934e-18
201.18675	6.051867983848033e-18
201.18773	6.323801364897975e-18
201.1887	6.680777362022025e-18
201.18968	6.869027013902378e-18
201.19066	6.702184131740158e-18
201.19163	6.060785152509562e-18
201.19261	5.2465851875540035e-18
201.19358	4.523032803576195e-18
201.19456	4.0532307037398354e-18
201.19554	3.993262319610358e-18
201.19651	4.1546598058727006e-18
201.19749	4.435370439252838e-18
201.20139	6.2288812111857666e-18
201.20237	6.556349291371842e-18
201.20334	6.621764612261145e-18
201.20432	6.351005428644507e-18
201.20822	6.089784944297557e-18
201.2092	6.336385070605071e-18
201.21994	4.625740883401675e-18
201.22091	4.815306920217356e-18
201.22189	4.8714195606701165e-18
201.22286	4.9043759325877704e-18
201.22384	4.913812306279478e-18
201.22482	4.977821642383506e-18
201.22579	5.198007577277198e-18
201.22677	5.493860974246352e-18
201.22775	5.794787163166055e-18
201.22872	5.921896275123773e-18
201.2297	5.783410128743416e-18
201.23067	5.459466877962851e-18
201.23165	5.16589918524272e-18
201.23263	4.9157171139431995e-18
201.2336	4.872822080751283e-18
201.23458	4.856446072548273e-18
201.23556	4.884376966483871e-18
201.23653	5.033774960118411e-18
201.23751	5.2298320153434034e-18
201.23848	5.428829556522173e-18
201.23946	5.762639519344132e-18
201.24044	6.0056736252148725e-18
201.24141	6.02836389490156e-18
201.25899	5.91075090292395e-18
201.25997	6.1591300987722815e-18
201.26094	6.27023642070663e-18
201.26192	6.069084703748834e-18
201.2629	5.76563541692688e-18
201.26387	5.5351945660051344e-18
201.26485	5.435048087548298e-18
201.26583	5.5351945660051344e-18
201.2668	5.5704708595631375e-18
201.26778	5.664185407829577e-18
201.26876	5.6629957933536375e-18
201.26973	5.661846588343627e-18
201.27071	5.788785762974313e-18
201.27169	5.977952422991547e-18
201.27266	6.1384982679124964e-18
201.27364	6.190160924983333e-18
201.27462	6.032072366053789e-18
201.27559	5.714445895347095e-18
201.27657	5.265613486118908e-18
201.27755	4.898310785586976e-18
201.27852	4.591599735411765e-18
201.2795	4.404289085299806e-18
201.28048	4.286076294589543e-18
201.28145	4.301577815282043e-18
201.28243	4.2213157641466184e-18
201.28341	4.156790254842107e-18
201.28438	4.02843296304797e-18
201.28536	3.9489363216964456e-18
201.28634	3.790616937876602e-18
201.28927	3.4648920656878802e-18
201.29024	3.62700223088221e-18
201.29122	3.9104497558493354e-18
201.2922	4.286076294589542e-18
201.29317	4.5850318565127684e-18
201.29415	4.726427678056823e-18
201.29513	4.753442283870517e-18
201.2961	4.758345750765824e-18
201.29708	4.763133980069815e-18
201.29806	4.820410294568176e-18
201.29903	4.861212999276008e-18
201.30001	4.782309315551575e-18
201.30099	4.669998575586492e-18
201.30197	4.496893046519173e-18
201.30294	4.3926065441036e-18
201.30392	4.386136649088126e-18
201.30685	5.6859985588030034e-18
201.30783	6.244341350624106e-18
201.3088	6.39854795469264e-18
201.30978	6.242444792172252e-18
201.31076	5.9163197095264226e-18
201.31174	5.659661441356711e-18
201.31271	5.750734439674963e-18
201.31369	6.1203478129749455e-18
201.31467	6.651472088511397e-18
201.31564	6.875100391088025e-18
201.31662	6.7801762075675355e-18
201.3176	6.384202725072073e-18
201.31857	5.9077864311094196e-18
201.32541	5.319755303511648e-18
201.32639	5.640993784028083e-18
201.32737	5.885981142466778e-18
201.32835	5.98820691536197e-18
201.32932	5.958186877837929e-18
201.3303	5.753570220750127e-18
201.33128	5.503326973057758e-18
201.33226	5.283595043124612e-18
201.33323	5.095402125921502e-18
201.33421	5.079662730116779e-18
201.33519	5.0723393971640935e-18
201.33616	4.935683927336617e-18
201.33714	4.766936866698269e-18
201.33812	4.589226557521767e-18
201.3391	4.61069417525667e-18
201.34007	4.695742763902511e-18
201.34105	4.7791224538485556e-18
201.34203	4.924269365613842e-18
201.34301	4.9755593820111665e-18
201.34398	5.067169330715243e-18
201.34496	5.208341344619787e-18
201.34594	5.294012853914586e-18
201.34691	5.301811686608749e-18
201.34789	5.101520481357391e-18
201.34887	4.7106499144380104e-18
201.34985	4.33867560159301e-18
201.35082	4.108548642482187e-18
201.3518	4.217191810256121e-18
201.35278	4.515196310322966e-18
201.35376	4.969251794882854e-18
201.35473	5.210244282866707e-18
201.35571	5.255377947896477e-18
201.35669	4.949737957054221e-18
201.35767	4.62887941116656e-18
201.35864	4.291777176909452e-18
201.35962	4.149635137290075e-18
201.3606	4.1539826876003266e-18
201.36158	4.137886513682269e-18
201.36255	4.133705619267946e-18
201.36353	4.014199985867095e-18
201.36451	3.85215630654352e-18
201.36842	3.9919956307484025e-18
201.3694	4.3786973398670396e-18
201.37037	4.766936866698269e-18
201.37135	5.0508438519839994e-18
201.37233	5.2513374791460784e-18
201.37331	5.345757927212182e-18
201.38895	3.976623181895097e-18
201.38993	4.176668751348414e-18
201.39091	4.386136649088126e-18
201.39188	4.510734934557493e-18
201.39286	4.4782636700059465e-18
201.39775	3.827990969698499e-18
201.39873	3.9712042481303696e-18
201.39971	4.072373863505051e-18
201.40068	4.014645050195118e-18
201.40166	3.900467094307393e-18
201.40264	3.786147944081377e-18
201.40362	3.88897621388068e-18
201.4046	4.128834961392844e-18
201.40557	4.5909566959211964e-18
201.40655	5.1658991852427176e-18
201.40753	5.714445895347095e-18
201.40851	6.14791300957827e-18
201.40949	6.3564925133736135e-18
201.41046	6.286653816163977e-18
201.41144	5.916573662641396e-18
201.41242	5.39741359921361e-18
201.4134	4.846450236809114e-18
201.41438	4.3153351254335835e-18
201.41535	3.936943615843309e-18
201.41633	3.668645100151746e-18
201.41731	3.5937772655743114e-18
201.41829	3.577930287205381e-18
201.41927	3.5619018051743506e-18
201.42024	3.546656296501643e-18
201.42122	3.5324191675608484e-18
201.4222	3.6382648379581566e-18
201.42318	3.847387190704361e-18
201.42416	4.161900349453723e-18
201.42514	4.394435400653045e-18
201.42611	4.5300016918497124e-18
201.42709	4.565406332648899e-18
201.44959	5.002259810958856e-18
201.45057	5.245697471892518e-18
201.45155	5.517390985938562e-18
201.45253	5.73992287583265e-18
201.4535	5.9907966624411336e-18
201.45448	6.150030003832043e-18
201.45546	6.209109587270907e-18
201.45644	5.9691145540511576e-18
201.45742	5.487992383373887e-18
201.4584	4.981932287616805e-18
201.45938	4.542033250908884e-18
201.46035	4.3507503625077506e-18
201.46133	4.332663778910239e-18
201.46231	4.48926871950873e-18
201.46329	4.582685052533401e-18
201.46427	4.5975380781081076e-18
201.46525	4.5190947661447194e-18
201.46623	4.3926065441036e-18
201.4672	4.326772113930541e-18
201.46818	4.212520898215864e-18
201.46916	4.19111288460201e-18
201.47014	4.1723440132027295e-18
201.47112	4.11250174513476e-18
201.4721	4.054352555038915e-18
