Wavelength	Xsec_6
212.21369	4.279047690316078e-18
212.21477	4.251682219917722e-18
212.21586	4.12984014205563e-18
212.21695	3.922304547562697e-18
212.21803	3.6337283641769524e-18
212.21912	3.3207635006646794e-18
212.2202	3.059350868851466e-18
212.22129	2.8913268993596272e-18
212.22237	2.8059397055593284e-18
212.22346	2.8192341864018696e-18
212.22455	2.900761646514026e-18
212.22563	3.0247492618227813e-18
212.22672	3.194722300131842e-18
212.2278	3.4497110927433855e-18
212.22889	3.772663180542734e-18
212.22997	4.1087043894604185e-18
212.23106	4.3938852687737055e-18
212.23215	4.6145301699565156e-18
212.23323	4.7535498035937725e-18
212.23432	4.784492739364103e-18
212.2354	4.8264203081862514e-18
212.23649	4.845506304338963e-18
212.23758	4.839537321883922e-18
212.23866	4.767201040378434e-18
212.23975	4.612948617726209e-18
212.24083	4.418295927742801e-18
212.24192	4.2722345795976935e-18
212.24301	4.185685461988522e-18
212.24409	4.196503844468909e-18
212.24518	4.253461464153788e-18
212.24626	4.285061139007834e-18
212.24735	4.2512366119296134e-18
212.24844	4.145576399993981e-18
212.24952	3.939523735096534e-18
212.25061	3.732212587323876e-18
212.25169	3.561528289764999e-18
212.25278	3.4884043151366376e-18
212.25387	3.490430743502505e-18
212.25495	3.558079902965759e-18
212.25604	3.630547831751382e-18
212.25713	3.721804730758215e-18
212.25821	3.752285063196941e-18
212.2593	3.779806845613524e-18
212.26038	3.746192018236823e-18
212.26147	3.734697022990042e-18
212.26256	3.72315447301e-18
212.26364	3.6892876916379035e-18
212.26473	3.655336084175046e-18
212.26582	3.624595050270699e-18
212.2669	3.575090746630467e-18
212.26799	3.54284438302606e-18
212.26907	3.458654916239228e-18
212.27016	3.371623014093747e-18
212.27125	3.2643671310390994e-18
212.27233	3.1447073207441318e-18
212.27342	3.050462526933821e-18
212.27451	3.0547908145183654e-18
212.27559	3.1276353132066283e-18
212.27668	3.234314387879985e-18
212.27776	3.3452174310071913e-18
212.27885	3.422265061265112e-18
212.27994	3.435543492601169e-18
212.28102	3.509296963410594e-18
212.28211	3.6085961310947855e-18
212.2832	3.780394636949716e-18
212.28428	3.954929931036387e-18
212.28537	4.045766027356013e-18
212.28646	4.014803801470987e-18
212.28754	3.913237634304553e-18
212.28863	3.763345995832716e-18
212.28972	3.586198938730456e-18
212.2908	3.418539570270372e-18
212.29189	3.2459936441407343e-18
212.29298	3.0846711815388843e-18
212.29406	2.986026318575155e-18
212.29515	2.94260955212651e-18
212.29623	2.972680674651325e-18
212.29732	3.0638570144622376e-18
212.29841	3.189371465192916e-18
212.29949	3.282950824616482e-18
212.30058	3.327361177021145e-18
212.30167	3.319896864013055e-18
212.30275	3.3346431236792152e-18
212.30384	3.371319592710676e-18
212.30493	3.443151990219704e-18
212.30601	3.528404926540179e-18
212.3071	3.581196397839095e-18
212.30819	3.5962463123425845e-18
212.30927	3.5563927821479715e-18
212.31036	3.537940097642133e-18
212.31145	3.571593898903592e-18
212.31253	3.6702524796053846e-18
212.31362	3.7538843406296865e-18
212.31471	3.790635245567879e-18
212.31579	3.724886837184591e-18
212.31688	3.561404862882837e-18
212.31797	3.388725174898647e-18
212.31905	3.197590061016788e-18
212.32014	3.1216776898917863e-18
212.32123	3.1472302302392084e-18
212.32232	3.2873068849170194e-18
212.3234	3.504741273768024e-18
212.32449	3.7620187489704974e-18
212.32558	3.96025434960618e-18
212.32666	4.079524710153512e-18
212.32775	4.096982189631908e-18
212.32884	4.0504740419491906e-18
212.32992	3.995098736000772e-18
212.33101	3.98713327382084e-18
212.3321	4.007183799185176e-18
212.33318	4.015642565258735e-18
212.33427	3.972927653677831e-18
212.33536	3.891147573166983e-18
212.33645	3.7985472218695474e-18
212.33753	3.747747016779601e-18
212.33862	3.7500781230338634e-18
212.33971	3.800543782774965e-18
212.34079	3.91090904938584e-18
212.34188	3.978685051551107e-18
212.34297	3.9924529516355965e-18
212.34405	3.919202864602574e-18
212.34514	3.812911622303667e-18
212.34623	3.698758990052735e-18
212.34732	3.624041941611227e-18
212.3484	3.553023363240987e-18
212.34949	3.4692209563665558e-18
212.35058	3.3264126205760997e-18
212.35166	3.181311442780298e-18
212.35275	3.0205323782320795e-18
212.35384	2.9280313207275215e-18
212.35493	2.9283304354884518e-18
212.35601	3.012211719205827e-18
212.3571	3.145722520075484e-18
212.35819	3.2750057026534773e-18
212.35927	3.3217576647612998e-18
212.36036	3.2765553669875806e-18
212.36145	3.176393540367644e-18
212.36254	3.105120310716345e-18
212.36362	3.062879166551625e-18
212.36471	3.0841088845841775e-18
212.3658	3.109469363811367e-18
212.36688	3.1007834591474037e-18
212.36797	3.0626422977549432e-18
212.36906	2.9953863521975004e-18
212.37015	2.970335960869383e-18
212.37123	2.978721468215681e-18
212.37232	3.0289387757467244e-18
212.37341	3.0666509093864375e-18
212.3745	3.0833753682545028e-18
212.37558	3.1254069436153806e-18
212.37667	3.2015034682512946e-18
212.37776	3.325469992414324e-18
212.37885	3.4594383686590087e-18
212.37993	3.5077688208502505e-18
212.38102	3.442651775562578e-18
212.38211	3.2194257021790194e-18
212.3832	2.9326791986109393e-18
212.38428	2.6606079651277676e-18
212.38537	2.4881245557068787e-18
212.38646	2.4182164202058235e-18
212.38755	2.459783984803825e-18
212.38863	2.5928376851465454e-18
212.38972	2.754210688560629e-18
212.39081	2.8433513064367737e-18
212.3919	2.850590478175278e-18
212.39298	2.7836512201996257e-18
212.39407	2.708918577697843e-18
212.39516	2.6883959815096804e-18
212.39625	2.7219899818344613e-18
212.39733	2.7798321230927646e-18
212.39842	2.812652962992254e-18
212.39951	2.828807639051662e-18
212.4006	2.8450418650455037e-18
212.40168	2.9030644967792123e-18
212.40277	2.9784355363449973e-18
212.40386	3.054322658421804e-18
212.40495	3.105120310716345e-18
212.40603	3.1516316752314377e-18
212.40712	3.240755639220731e-18
212.40821	3.3814849077211853e-18
212.4093	3.558066363506106e-18
212.41039	3.71123378067755e-18
212.41147	3.746945706483933e-18
212.41256	3.6892464730294296e-18
212.41365	3.5313447204600464e-18
212.41474	3.395915933448219e-18
212.41582	3.313479696752581e-18
212.41691	3.3327400189261503e-18
212.418	3.3691973962047572e-18
212.41909	3.3891130295842867e-18
212.42018	3.3090907049111345e-18
212.42126	3.1066538747176407e-18
212.42235	2.8417058956755845e-18
212.42344	2.583727294469097e-18
212.42453	2.342914090361566e-18
212.42561	2.1760112307722316e-18
212.4267	2.0755400689381955e-18
212.42779	2.0135521702289936e-18
212.42888	1.984996255803637e-18
212.42997	1.990378565112346e-18
212.43105	2.0838673884801034e-18
212.43214	2.2168982813031284e-18
212.43323	2.3945432508706686e-18
212.43432	2.5797420437251727e-18
212.43541	2.771526870651445e-18
212.43649	2.8856367053428188e-18
212.43758	2.946597544303376e-18
212.43867	2.9586666339639946e-18
212.43976	2.92550411664541e-18
212.44085	2.814587343615305e-18
212.44193	2.676899340394002e-18
212.44302	2.5128659358216282e-18
212.44411	2.4103369423622426e-18
212.4452	2.382318688439176e-18
212.44629	2.4929465021224064e-18
212.44737	2.6567129298234205e-18
212.44846	2.831188903795817e-18
212.44955	2.904919189085756e-18
212.46043	3.2609222493864454e-18
212.46152	3.309276065915303e-18
212.46261	3.251483832090699e-18
212.4637	3.109330910806723e-18
212.46479	2.968653287380804e-18
212.46587	2.912986313782385e-18
212.46696	2.9370132131774166e-18
212.46805	3.0167497501164347e-18
212.46914	3.1051956237138122e-18
212.47023	3.09346505748939e-18
212.47132	3.0328637021686653e-18
212.4724	2.9475347608253894e-18
212.47349	2.8580768785749198e-18
212.47458	2.8701103756754036e-18
212.47567	2.955475722423592e-18
212.47676	3.0738030144864782e-18
212.47785	3.189056391052214e-18
212.47893	3.2354877791325185e-18
212.48002	3.191072479728943e-18
212.48111	3.0748608611979168e-18
212.4822	2.911841112734687e-18
212.48329	2.7163797561094557e-18
212.48438	2.5287730014311544e-18
212.48547	2.39967502894338e-18
212.48655	2.2901124170544593e-18
212.48764	2.210715674400296e-18
212.48873	2.146854832781745e-18
212.48982	2.100398350139642e-18
212.49091	2.0705674560251303e-18
212.51268	4.0242070685679495e-18
212.51377	4.117261016139092e-18
212.51486	4.12905638076211e-18
212.51595	4.0728114241959345e-18
212.51704	3.98002639081549e-18
212.51813	3.87828360318805e-18
212.51921	3.743208139484637e-18
212.5203	3.577262951309985e-18
212.52139	3.3801410151713293e-18
212.52248	3.191872731945221e-18
212.52357	3.012550215977979e-18
212.52684	2.7894245886765257e-18
212.52793	2.8739762144782647e-18
212.52901	3.00835848329239e-18
212.5301	3.13997303436931e-18
212.53119	3.201567301905369e-18
212.53228	3.209176218236974e-18
212.53337	3.1389330962698104e-18
212.53446	3.081618512363848e-18
212.53555	3.0247492618227832e-18
212.53664	2.971965837777816e-18
212.53773	2.882596340538807e-18
212.53882	2.7812366257619024e-18
212.5399	2.6635812643945658e-18
212.54099	2.6306403680059706e-18
212.54208	2.6377233147449734e-18
212.54317	2.733933688230519e-18
212.54426	2.822890665279538e-18
212.54535	2.9418427514299294e-18
212.54644	3.0789450094005818e-18
212.54753	3.2170244316336758e-18
212.54862	3.359461877380433e-18
212.54971	3.476072886044374e-18
212.5508	3.504075082395789e-18
212.55188	3.499249544645978e-18
212.55297	3.4664877832162505e-18
212.55406	3.425423916025903e-18
212.55515	3.3548190767437543e-18
212.55624	3.2750057026534758e-18
212.55733	3.186690754624923e-18
212.55842	3.086692273771251e-18
212.55951	3.0000810617608844e-18
212.5606	2.918176448866028e-18
212.56169	2.8856367053428188e-18
212.56278	2.89385943667959e-18
212.56387	2.996095708845862e-18
212.56496	3.1272075893349846e-18
212.56605	3.279352528584236e-18
212.56713	3.3208691680617174e-18
212.56822	3.2467679643525907e-18
212.56931	3.0452408336662594e-18
212.5704	2.8411549582663133e-18
212.57149	2.683618477493235e-18
212.57258	2.623595476717991e-18
212.57367	2.6882345094921304e-18
212.57476	2.808904495052412e-18
212.57585	2.9224455898591504e-18
212.57694	2.996008919282291e-18
212.57803	2.996008919282289e-18
212.57912	3.000155655693804e-18
212.58021	3.016581034885043e-18
212.5813	3.0736555284394316e-18
212.58239	3.1675439688609822e-18
212.58348	3.229205207226144e-18
212.58457	3.2460965746203985e-18
212.58565	3.2173150189576204e-18
212.58674	3.159424668113284e-18
212.58783	3.0976049461600848e-18
212.58892	3.0930576699846204e-18
212.59001	3.128620821382059e-18
212.5911	3.1762943952343747e-18
212.59219	3.216457897782302e-18
212.59328	3.2090671832730875e-18
212.59437	3.169639655264761e-18
212.59546	3.198925393303942e-18
212.59655	3.2572342188965736e-18
212.59764	3.3533755917765737e-18
212.59873	3.4461875231386756e-18
212.59982	3.535229355221341e-18
212.60091	3.5433730455792345e-18
212.602	3.5126062214667136e-18
212.60309	3.451719117662696e-18
212.60418	3.354932162319733e-18
212.60527	3.2193244523727188e-18
212.60636	3.081448600751591e-18
212.60745	2.9638270370571727e-18
212.60854	2.8696447260048807e-18
212.60963	2.7993368201319015e-18
212.61072	2.8687049625919754e-18
212.61181	3.004226665634621e-18
212.6129	3.1966987835112884e-18
212.61399	3.3468755961431873e-18
212.61508	3.4478742240918875e-18
212.61617	3.451239297050867e-18
212.61726	3.430623061604536e-18
212.61835	3.3814849077211853e-18
212.61944	3.356465045017809e-18
212.62053	3.3067392389972878e-18
212.62162	3.2494701109288624e-18
212.62271	3.1729822658821545e-18
212.6238	3.06479411278709e-18
212.62489	2.94844976495729e-18
212.62598	2.8276820207176948e-18
212.62707	2.770846833918598e-18
212.62815	2.746415756966171e-18
212.62924	2.7908249837295373e-18
212.63033	2.86766780839427e-18
212.63142	2.9123242034411097e-18
212.63251	2.920693694152233e-18
212.6336	2.829420654079284e-18
212.63469	2.7147669963811675e-18
212.63579	2.631818208054761e-18
212.63688	2.6237616418782163e-18
212.63797	2.6790468141423014e-18
212.63906	2.7147669963811675e-18
212.64015	2.7424638806834577e-18
212.64124	2.718337195833434e-18
212.64233	2.717434978029915e-18
212.64342	2.7561624658706303e-18
212.64451	2.8514534856559112e-18
212.6456	2.9396365241069946e-18
212.64669	2.9514998792917534e-18
212.64778	2.9024461266280603e-18
212.64887	2.820908244729143e-18
212.64996	2.7320047113779322e-18
212.65105	2.6964423039863258e-18
212.65214	2.7173992551490036e-18
212.65323	2.7183135211372783e-18
212.66631	2.549640846200584e-18
212.6674	2.612072869977756e-18
212.66849	2.7039018049739807e-18
212.66958	2.832018448313868e-18
212.67067	2.9323318413067456e-18
212.67176	2.9604304118794107e-18
212.67285	2.956298818643209e-18
212.67394	2.8996671604114727e-18
212.67503	2.8590706275425915e-18
212.67612	2.883021002272111e-18
212.67721	2.9640090308703097e-18
212.67831	3.065152189478557e-18
212.6794	3.1375753654632595e-18
212.68049	3.1814117599702184e-18
212.68158	3.112692297583245e-18
212.68267	2.925443526881878e-18
212.68376	2.68555646687806e-18
212.68485	2.449013349895736e-18
212.68594	2.196843524692557e-18
212.68703	1.969474696814995e-18
212.68812	1.8261685321448334e-18
212.68921	1.7305990905753863e-18
212.6903	1.7453384047796885e-18
212.69139	1.898561105070898e-18
212.69248	2.1221824253292446e-18
212.69357	2.4012293021658675e-18
212.69466	2.6600141042180318e-18
212.69575	2.8361952929873014e-18
212.69684	2.89266371298469e-18
212.69794	2.801783741838772e-18
212.69903	2.6389568927767664e-18
212.70012	2.4564851800290656e-18
212.70121	2.307885783646636e-18
212.7023	2.2725905735119654e-18
212.70339	2.3203749259405355e-18
212.70448	2.4120705680261662e-18
212.70557	2.4424875252097233e-18
212.70666	2.4165795326975587e-18
212.70775	2.2969923302241836e-18
212.70884	2.1660140899544538e-18
212.70993	2.0650047537164302e-18
212.71866	2.2265832490571277e-18
212.71975	2.2964922224120292e-18
212.72084	2.4124887019281748e-18
212.72193	2.474586175639006e-18
212.72302	2.4857517892255345e-18
212.72412	2.415601014604772e-18
212.72521	2.3214413841901092e-18
212.7263	2.262253075441301e-18
212.72739	2.2571225342467375e-18
212.72848	2.3576452509171447e-18
212.72957	2.4714000968388158e-18
212.73066	2.5897866326938826e-18
212.73175	2.6612761331402616e-18
212.73284	2.6815620150462954e-18
212.73393	2.6352060130108753e-18
212.73503	2.538150991736313e-18
212.73612	2.379328073193638e-18
212.73721	2.2368647294158482e-18
212.7383	2.1323843140721674e-18
212.73939	2.092220811524243e-18
212.74048	2.146136887166099e-18
212.74157	2.2548976244336715e-18
212.74266	2.3892033308711946e-18
212.74375	2.5182507475660537e-18
212.74485	2.6215035552859096e-18
212.74594	2.65810454152643e-18
212.74703	2.6706027043083406e-18
212.74812	2.654646054798861e-18
212.74921	2.6386705995696366e-18
212.7503	2.6192644800159955e-18
212.75139	2.565872767874034e-18
212.75248	2.479352676822276e-18
212.75357	2.4001194477812948e-18
212.75467	2.3115625795052908e-18
212.75576	2.277547184816626e-18
212.75685	2.2461542942224e-18
212.75794	2.2416322979717492e-18
212.75903	2.26148853041579e-18
212.76012	2.2837150771489934e-18
212.76121	2.303010699187325e-18
212.76231	2.3792371826066606e-18
212.7634	2.424655298318022e-18
212.76449	2.455367957544729e-18
212.76558	2.404508029226054e-18
212.76667	2.292696644388908e-18
212.76776	2.1479322433888087e-18
212.76885	1.99726382466349e-18
212.76994	1.858851725226956e-18
212.77104	1.7862669617328746e-18
212.77213	1.736417593537673e-18
212.77322	1.740774649264426e-18
212.77431	1.8180311012967827e-18
212.7754	1.9305322330525136e-18
212.77649	2.07088081969329e-18
212.77759	2.212866188724805e-18
212.77868	2.283418435856225e-18
212.77977	2.3134181982837827e-18
212.78086	2.3184487172833125e-18
212.78195	2.2608208573471946e-18
212.78304	2.209038802880919e-18
212.78413	2.1395727268579252e-18
212.78523	2.0581431123686954e-18
212.78632	2.0033746653643323e-18
212.78741	1.930049175011647e-18
212.7885	1.8817827635142826e-18
212.78959	1.8616710922386123e-18
212.79068	1.8469761171446558e-18
212.79178	1.8678654069767395e-18
212.79287	1.903338660690055e-18
212.79396	1.939144314619937e-18
212.79505	1.9822588309769806e-18
212.79614	2.024401102540728e-18
212.79723	2.0921450208843096e-18
212.79833	2.1836725272592027e-18
212.79942	2.3050387238846885e-18
212.80051	2.408933754987896e-18
212.8016	2.468266315252088e-18
212.80269	2.5044442383469193e-18
212.80378	2.4445534721977495e-18
212.80488	2.349373405117947e-18
212.80597	2.2265832490571277e-18
212.80706	2.0787915971093575e-18
