Wavelength	Xsec_3
205.71673	5.719143857941989e-18
205.71775	5.660619082718964e-18
205.71877	5.644866353711804e-18
205.71979	5.667359237164186e-18
205.72081	5.63335143951897e-18
205.72183	5.54334267186517e-18
205.72285	5.362357141739455e-18
205.72387	5.073367955789522e-18
205.72489	4.8260587201778274e-18
205.72591	4.706578797074047e-18
205.72693	4.765978264334262e-18
205.72795	4.991803487518345e-18
205.72897	5.202038840593891e-18
205.72999	5.354402231500451e-18
205.73101	5.354402231500451e-18
205.73203	5.163096456823272e-18
205.73305	4.923443164394206e-18
205.73407	4.6849235643436875e-18
205.73509	4.561266990899297e-18
205.73611	4.510190265467151e-18
205.73713	4.487794912305002e-18
205.73816	4.5090675474751275e-18
205.73918	4.524022091958015e-18
205.7402	4.561266990899297e-18
205.74122	4.707150259361302e-18
205.74224	4.884778579894427e-18
205.74326	5.088873481797516e-18
205.74428	5.266323133053071e-18
205.7453	5.4078891811075305e-18
205.74632	5.479549027122869e-18
205.74734	5.5119564517674235e-18
205.74836	5.504657495039469e-18
205.74938	5.457628907730251e-18
205.7504	5.283188376604712e-18
205.75142	5.1270237477171376e-18
205.75244	4.98897430770229e-18
205.75346	4.898952567935368e-18
205.75448	4.876519402248148e-18
205.7555	4.906267029619455e-18
205.75653	4.936143714346453e-18
205.75755	5.0265594336339575e-18
205.75857	5.110863596368159e-18
205.75959	5.283188376604712e-18
205.76061	5.493261199552499e-18
205.76163	5.636330419061779e-18
205.76265	5.599365407988763e-18
205.76367	5.332079472803278e-18
205.76469	4.955437476714189e-18
205.76571	4.559448714512203e-18
205.76673	4.312205561351903e-18
205.76775	4.275705142047342e-18
205.76877	4.370895754272095e-18
205.76979	4.5127040691191384e-18
205.77082	4.590500971895097e-18
205.77184	4.5556557573875915e-18
205.77286	4.4432342873620735e-18
205.77388	4.314364224771632e-18
205.7749	4.258814572995731e-18
205.77592	4.3158246351319256e-18
205.77694	4.4066196995453156e-18
205.77796	4.471538489865547e-18
205.77898	4.516548879039974e-18
205.78	4.5473547648835014e-18
205.78102	4.513501910170621e-18
205.78204	4.423102724734032e-18
205.78307	4.305134951914305e-18
205.78409	4.166824375510331e-18
205.78511	4.090867624477414e-18
205.78613	4.076057801504841e-18
205.78715	4.08806430152948e-18
205.78817	4.1394630382962924e-18
205.78919	4.239517243844804e-18
205.79021	4.3705652017951e-18
205.79123	4.505641174674303e-18
205.79225	4.6005724629678735e-18
205.79328	4.585336693416746e-18
205.7943	4.365355868208875e-18
205.79532	4.047831090530826e-18
205.79634	3.709643720547719e-18
205.79736	3.467010287292523e-18
205.79838	3.4122327812602296e-18
205.7994	3.530389148556615e-18
205.80042	3.776015392354074e-18
205.80144	4.056722718658472e-18
205.80247	4.2387401309743274e-18
205.80349	4.256668445612812e-18
205.80451	4.117043381940762e-18
205.80553	3.963113456566656e-18
205.80655	3.890995013815867e-18
205.80757	3.901564827281045e-18
205.80859	4.0002029753092975e-18
205.80961	4.1406589833851686e-18
205.81063	4.292993153573968e-18
205.81166	4.447770025688617e-18
205.81268	4.607800803421473e-18
205.8137	4.817406893132365e-18
205.81472	4.981652068811333e-18
205.81574	5.0581983084583235e-18
205.81676	5.088873481797516e-18
205.81778	5.081527811737672e-18
205.8188	5.059443671930555e-18
205.81983	4.991803487518345e-18
205.82085	4.954638988101995e-18
205.82187	4.8185610982851806e-18
205.82289	4.6984669743630606e-18
205.82391	4.535911838921883e-18
205.82493	4.355463079452893e-18
205.82595	4.229730742919087e-18
205.82697	4.149206063378595e-18
205.828	4.154369029025355e-18
205.82902	4.2357802031548505e-18
205.83004	4.427413728923128e-18
205.83106	4.639679222031169e-18
205.83208	4.766401032732388e-18
205.8331	4.815266879122552e-18
205.83412	4.745578589991434e-18
205.83515	4.5997538663838986e-18
205.83617	4.364728854607087e-18
205.83719	4.130881754674603e-18
205.83821	3.868498390079202e-18
205.83923	3.664547255494275e-18
205.84025	3.542561245689148e-18
205.84127	3.54996217603946e-18
205.8423	3.639459559157875e-18
205.84332	3.76247118794719e-18
205.84434	3.872229042650559e-18
205.84536	3.912753355392722e-18
205.84638	3.9533437556360454e-18
205.8474	4.020136115002546e-18
205.84843	4.106440508363327e-18
205.84945	4.14501322323092e-18
205.85047	4.078901691220946e-18
205.85149	3.9589709540437376e-18
205.85251	3.7344504496740176e-18
205.85353	3.495093409565785e-18
205.85455	3.2809874820617356e-18
205.85558	3.0638798862291152e-18
205.8566	2.921984899826386e-18
205.85762	2.8526045200770114e-18
205.85864	2.9049740882563906e-18
205.85966	3.0106621881447412e-18
205.86068	3.1793773110163562e-18
205.86171	3.345326666984878e-18
205.86273	3.444180072114957e-18
205.86375	3.4560705470600206e-18
205.86477	3.403757810212289e-18
205.86579	3.3832387443068295e-18
205.86681	3.4100920764363524e-18
205.86784	3.510262061134984e-18
205.86886	3.660249454276265e-18
205.86988	3.82008196591307e-18
205.8709	3.929094269316739e-18
205.87192	3.9972271863757526e-18
205.87295	4.080631418964235e-18
205.87397	4.171728416833944e-18
205.87499	4.2504793870240896e-18
205.87601	4.225558761632021e-18
205.87703	4.084520388970708e-18
205.87805	3.853830514399516e-18
205.87908	3.654205956715824e-18
205.8801	3.569474134370237e-18
205.88112	3.6061243806848104e-18
205.88214	3.731559307145072e-18
205.88316	3.8936478212818535e-18
205.88419	3.984730094849458e-18
205.88521	4.036315092816864e-18
205.88623	4.0176740481581704e-18
205.88725	3.999122085517375e-18
205.88827	3.991929849847284e-18
205.8893	3.981599764367469e-18
205.89032	4.008591297593073e-18
205.89134	4.002413732875383e-18
205.89236	3.980329593068265e-18
205.89338	3.980329593068265e-18
205.89441	3.9614642795699435e-18
205.89543	3.950044164696002e-18
205.89645	3.931353641065402e-18
205.89747	3.972057710435533e-18
205.89849	4.0055149523378834e-18
205.89952	4.046370680170533e-18
205.90054	4.012829414021971e-18
205.90156	3.901564827281045e-18
205.90258	3.763144913348219e-18
205.9036	3.5761949459750516e-18
205.90463	3.3777472195623873e-18
205.90565	3.219586888031671e-18
205.90667	3.127902402273816e-18
205.90769	3.1361129198997104e-18
205.90872	3.2281255997934187e-18
205.90974	3.3830075855860936e-18
205.91076	3.5393208359095275e-18
205.91178	3.647095408817038e-18
205.9128	3.703775276334827e-18
205.91383	3.7118344522436734e-18
205.91485	3.712827253373937e-18
205.91587	3.733643082909776e-18
205.91689	3.73669752000512e-18
205.91792	3.704832351967664e-18
205.91894	3.634416963132772e-18
205.91996	3.482244313552683e-18
205.92098	3.3114091154191567e-18
205.922	3.1955287888785882e-18
205.92303	3.1492340611314012e-18
205.92405	3.1871412366506335e-18
205.92507	3.2424279206728823e-18
205.92609	3.269961590879988e-18
205.92712	3.310971729713976e-18
205.92814	3.3344353470569925e-18
205.92916	3.394091299558767e-18
205.93018	3.4773455680691505e-18
205.93121	3.6042772499748405e-18
205.93223	3.680106148237275e-18
205.93325	3.671607267372455e-18
205.93427	3.5569344213420074e-18
205.93529	3.337941609946673e-18
205.93632	3.136088563758289e-18
205.93734	2.9746980661112727e-18
205.93836	2.921128120549011e-18
205.93938	2.9361315361309004e-18
205.94041	3.041884599298584e-18
205.94143	3.1084219770885007e-18
205.94245	3.1282584719219474e-18
205.94347	3.110558460269788e-18
205.9445	3.0859764995991184e-18
205.94552	3.0850398259677635e-18
205.94654	3.0850398259677635e-18
205.94756	3.115703199477696e-18
205.94859	3.147776383035679e-18
205.94961	3.233811560214131e-18
205.95063	3.3289525214666153e-18
205.95165	3.4646555035362376e-18
205.95268	3.6033823678959836e-18
205.9537	3.673259995766332e-18
205.95472	3.6320745021196726e-18
205.95575	3.490530825279069e-18
205.95677	3.2760020147843403e-18
205.95779	3.0385116229832655e-18
205.95881	2.9060919463918154e-18
205.95984	2.912423050613986e-18
205.96086	3.0614778092372647e-18
205.96188	3.28758778524875e-18
205.9629	3.517833876112363e-18
205.96393	3.6670767081008576e-18
205.96495	3.740468859520173e-18
205.96597	3.6944531639017694e-18
205.96699	3.641265335880445e-18
205.96802	3.583455426382058e-18
205.96904	3.542297720766964e-18
205.97006	3.559968830474301e-18
205.97109	3.625850789223972e-18
205.97211	3.6722533093329545e-18
205.97313	3.6722533093329545e-18
205.97415	3.643734366733102e-18
205.97518	3.59779489089319e-18
205.98131	3.5525519584292584e-18
205.98234	3.530253293415545e-18
205.98336	3.490530825279069e-18
205.98438	3.4091483844868404e-18
205.98541	3.382678395640704e-18
205.98643	3.412393932699461e-18
205.98745	3.5153739493035105e-18
205.98847	3.651269881195691e-18
205.9895	3.8064749480711575e-18
205.99052	3.905031977236743e-18
205.99154	3.989838621269209e-18
205.99257	4.101855094090018e-18
205.99359	4.174193627179997e-18
205.99461	4.179063899680126e-18
205.99564	4.0991415516353726e-18
205.99666	3.890441791634824e-18
205.99768	3.6556682276690105e-18
205.9987	3.508093329894169e-18
205.99973	3.442781800567739e-18
206.00075	3.476487608356647e-18
206.00177	3.552180905058755e-18
206.0028	3.614462925440445e-18
206.00382	3.6527219431278895e-18
206.00484	3.615517287385115e-18
206.00587	3.522804331057951e-18
206.00689	3.4049770606544177e-18
206.00791	3.3527038128731598e-18
206.00894	3.396801498419808e-18
206.00996	3.5569344213420074e-18
206.01098	3.791838247496116e-18
206.01201	4.0625302744000664e-18
206.01303	4.2777529475363235e-18
206.01405	4.3399641090065516e-18
206.01508	4.245303529371993e-18
206.0161	3.972057710435532e-18
206.01712	3.611664467545041e-18
206.01814	3.251536320936941e-18
206.01917	2.9958204474255644e-18
206.02019	2.90424096800998e-18
206.02121	2.9705647393534963e-18
206.02224	3.1333239852273215e-18
206.02326	3.3506360184583366e-18
206.02428	3.517833876112363e-18
206.02531	3.613151176718252e-18
206.02633	3.625719607811337e-18
206.02735	3.6141510409709206e-18
206.02838	3.592596829233772e-18
206.0294	3.599789064903862e-18
206.03042	3.628483127367957e-18
206.03145	3.681349386843266e-18
206.03247	3.712851895553221e-18
206.03349	3.761866800179301e-18
206.03452	3.7722477958485296e-18
206.03554	3.832410388177773e-18
206.03656	3.868177530064012e-18
206.03759	3.8646329715606795e-18
206.03861	3.850225926498244e-18
206.03964	3.735618693266308e-18
206.04066	3.595266203104864e-18
206.04168	3.486786365446263e-18
206.04271	3.4350758755330677e-18
206.04373	3.477761332618719e-18
206.04475	3.5865934026889136e-18
206.04578	3.70980630761757e-18
206.0468	3.853830514399516e-18
206.04782	4.0206538332140075e-18
206.04885	4.1813858628500865e-18
206.04987	4.314592434306493e-18
206.05089	4.341545756495151e-18
206.05192	4.2343597012029915e-18
206.05294	4.047831090530826e-18
206.05396	3.875657997104662e-18
206.05499	3.777735098950139e-18
206.05601	3.7957156967057114e-18
206.05704	3.8939430002264535e-18
206.05806	3.948617977341891e-18
206.05908	3.930207249525731e-18
206.06011	3.799562581655284e-18
206.06113	3.6410315270939664e-18
206.06215	3.461235024147299e-18
206.06318	3.2985686052502945e-18
206.0642	3.2382259188080774e-18
206.06523	3.27172577388555e-18
206.06625	3.3928474140063186e-18
206.06727	3.628747276969962e-18
206.0683	3.8761532730966905e-18
206.06932	4.08172246002529e-18
206.07034	4.249590289138017e-18
206.07137	4.328954410373553e-18
206.07239	4.414502902157173e-18
206.07342	4.47215345194837e-18
206.07444	4.4953258018885914e-18
206.07546	4.469981148151957e-18
206.07649	4.3774759550375224e-18
206.07751	4.21146876569968e-18
206.07853	4.007069590606812e-18
206.07956	3.8217916428327304e-18
206.08058	3.714919139877849e-18
206.08161	3.654205956715824e-18
206.08263	3.664362064149556e-18
206.08365	3.681836599956249e-18
206.08468	3.6993925969566524e-18
206.0857	3.6993925969566524e-18
206.08673	3.689089433726342e-18
206.08775	3.7005120948154124e-18
206.08877	3.70877035206936e-18
206.0898	3.723990792607976e-18
206.09082	3.6668534626181186e-18
206.09185	3.5972861354147814e-18
206.09287	3.457688821072439e-18
206.09389	3.3172065423033924e-18
206.10004	3.3008970610809662e-18
206.10106	3.569474134370237e-18
206.10209	3.8030069255796774e-18
206.10311	3.941372774118992e-18
206.10413	3.970307963864941e-18
206.10516	3.940728387010057e-18
206.10618	3.904281765892448e-18
206.10721	3.893356954927404e-18
206.10823	3.9694523703767816e-18
206.10925	4.1124941480474845e-18
206.11028	4.231522283150679e-18
206.1113	4.272216169520611e-18
206.11233	4.245780186852774e-18
206.11335	4.152817826174295e-18
206.11438	4.039228259895321e-18
206.1154	3.991929849847284e-18
206.11642	4.010474293160344e-18
206.11745	4.050707083484781e-18
206.11847	4.039228259895321e-18
206.1195	3.9551053547122864e-18
206.12052	3.814365850360887e-18
206.12154	3.612421042284704e-18
206.12257	3.42185232201574e-18
206.12359	3.3126768296569928e-18
206.12462	3.3362206646512007e-18
206.12564	3.423941131285235e-18
206.12667	3.581485481313486e-18
206.12769	3.733871479138711e-18
206.12872	3.879574712710403e-18
206.12974	3.979379949326489e-18
206.13076	4.037679260705228e-18
206.13179	4.091007188250318e-18
206.13281	4.0662956463727646e-18
206.13384	3.977916124253882e-18
206.13486	3.777196223013547e-18
206.13589	3.531873768902289e-18
206.13691	3.2820170685546594e-18
206.13793	3.0893612104566107e-18
206.13896	2.979761049804215e-18
206.13998	2.9360366805165697e-18
206.14101	2.9939748113581936e-18
206.14203	3.1481044943837718e-18
206.14306	3.3664747057457623e-18
206.14408	3.5320183611027694e-18
206.14511	3.639977511513432e-18
206.14613	3.5925968292337726e-18
206.14716	3.4333350855773496e-18
206.14818	3.2249487002453792e-18
206.1492	3.0328649962912718e-18
206.15023	2.9031589970169218e-18
206.15125	2.799522314041801e-18
206.15228	2.7351708121263503e-18
206.1533	2.6864753444541793e-18
206.15433	2.637973882672405e-18
206.15535	2.637973882672405e-18
206.15638	2.7006744526353433e-18
206.1574	2.8206308337045086e-18
206.15843	2.9633654185903857e-18
206.15945	3.1645992688041953e-18
206.16047	3.3365980210187638e-18
206.1615	3.463608674465567e-18
206.16252	3.562991841389147e-18
206.16355	3.5991722039034116e-18
206.16457	3.597448231356323e-18
206.1656	3.5913893420518295e-18
206.16662	3.54106008709396e-18
206.16765	3.473336276800275e-18
206.16867	3.386299303900405e-18
206.1697	3.2899444797722312e-18
206.17072	3.1693982690180212e-18
206.17175	3.0202415588103382e-18
206.17277	2.887553769593845e-18
206.1738	2.821628893183719e-18
206.17482	2.8217231193301946e-18
206.17585	2.895821153991122e-18
206.17687	2.94702261682835e-18
206.1779	2.9086162809943255e-18
206.17892	2.8280362778683256e-18
206.17995	2.7146062539222505e-18
206.18097	2.5964884257191637e-18
206.182	2.5276292021408526e-18
206.18302	2.485832253249588e-18
206.18404	2.492039639581173e-18
206.18507	2.5331535827626768e-18
206.18609	2.567374421056955e-18
206.18712	2.5875205768315792e-18
206.18814	2.545152005286163e-18
206.19839	2.3011581360997968e-18
206.19942	2.3041430527369047e-18
206.20044	2.3257875913348182e-18
206.20147	2.3257875913348182e-18
206.20249	2.3257875913348182e-18
206.20352	2.3401795820027356e-18
206.20454	2.374766433188608e-18
206.20557	2.4297273396625703e-18
206.2066	2.5188660983263078e-18
206.20762	2.672246899251788e-18
206.20865	2.86340466704536e-18
206.20967	3.0356792852671593e-18
206.2107	3.151767518617581e-18
206.21172	3.1599208956431834e-18
206.21275	3.0671822378941374e-18
206.21377	2.8938568378300048e-18
206.2148	2.7194644852630622e-18
206.21582	2.61679845585165e-18
206.21685	2.5729259365278687e-18
206.21787	2.594547822510213e-18
206.2189	2.6458893727250117e-18
206.21992	2.6898030782254567e-18
206.22095	2.7192328880924175e-18
206.22197	2.7194644852630634e-18
206.223	2.676518520413138e-18
206.22402	2.6554620027887553e-18
206.22505	2.6418472576086313e-18
206.22607	2.699247073761801e-18
206.2271	2.720823796461857e-18
206.22812	2.7351708121263503e-18
206.22915	2.6783140008113052e-18
206.23018	2.586253294516576e-18
206.2312	2.4946478971106793e-18
206.23223	2.4728893797106788e-18
206.23325	2.500986683966469e-18
206.23428	2.564586055788311e-18
206.2353	2.6495299880466376e-18
206.23633	2.6992470737618e-18
206.23735	2.6989562422829934e-18
206.23838	2.6273492206156382e-18
206.2394	2.5412920764490833e-18
206.24043	2.457308535252394e-18
206.24146	2.403486393702015e-18
206.24248	2.386641286530559e-18
206.24351	2.4045739060054223e-18
206.24453	2.400991483576074e-18
206.24556	2.3962947290343694e-18
206.24658	2.3962947290343694e-18
