Wavelength	Xsec_5
202.92295	3.411934229972352e-18
202.92395	3.519234509216388e-18
202.92494	3.713621383303834e-18
202.92593	3.8907238346717705e-18
202.92693	3.969986102808226e-18
202.92792	3.982262629100225e-18
202.92891	4.029849973072502e-18
202.9299	4.152048189255483e-18
202.9309	4.332575304658745e-18
202.93189	4.453981627919059e-18
202.93288	4.457797001608628e-18
202.93387	4.4202145700739815e-18
202.93487	4.4460193225606235e-18
202.93586	4.544073524513831e-18
202.93685	4.665743959234401e-18
202.93785	4.738060180906003e-18
202.93884	4.715383206320799e-18
202.93983	4.5761796281521215e-18
202.94082	4.364479504863033e-18
202.94182	4.108473134906197e-18
202.94281	3.823312623328351e-18
202.9438	3.579440756541369e-18
202.9448	3.480885915259223e-18
202.94579	3.542807455216021e-18
202.94678	3.713164066675745e-18
202.94778	3.881257591252734e-18
202.94877	3.975277963829787e-18
202.94976	3.972867297068213e-18
202.95075	3.909240978356302e-18
202.95175	3.819090648940349e-18
202.95274	3.707701019812876e-18
202.95373	3.589929515665541e-18
202.95473	3.4896224838718105e-18
202.95572	3.4531729137183365e-18
202.95671	3.5034203391423954e-18
202.95771	3.616359573277096e-18
202.9587	3.699060100012604e-18
202.95969	3.6456273197073506e-18
202.96069	3.4272614158254782e-18
202.96168	3.1565628673770977e-18
202.96267	2.9429178792070644e-18
202.96366	2.9006534324868165e-18
202.96466	2.9871550016171223e-18
202.96565	3.1251861941172906e-18
202.96664	3.1930911375979213e-18
202.96764	3.1595257705560082e-18
202.96863	3.0830225747355203e-18
202.96962	3.026659564871589e-18
202.97062	3.0075247795361612e-18
202.97161	3.0306219005546997e-18
202.9726	3.0402216977320863e-18
202.9736	3.0640797786517516e-18
202.97459	3.0598374542932238e-18
202.97558	3.1393800040113197e-18
202.97658	3.2554971653962117e-18
202.97757	3.4549933072277363e-18
202.97856	3.665640033565433e-18
202.97956	3.792429368883567e-18
202.98055	3.755873105885097e-18
202.98154	3.587598865766547e-18
202.98254	3.3590354774806524e-18
202.98353	3.1789629017108572e-18
202.98452	3.0969789568243084e-18
202.98552	3.117234306698368e-18
202.98651	3.203485902098194e-18
202.9875	3.3095559164567212e-18
202.9885	3.4031748149956695e-18
202.98949	3.430852467984818e-18
202.99048	3.383693430224609e-18
202.99148	3.2693646857766023e-18
202.99247	3.137445700144989e-18
202.99346	3.0538638251232925e-18
202.99446	3.0419852495974124e-18
202.99545	3.084238177253458e-18
202.99644	3.1452329496219976e-18
202.99744	3.193116782481276e-18
202.99843	3.195690053462205e-18
202.99942	3.1624266570424947e-18
203.00042	3.0970060844359657e-18
203.00141	3.004846649640001e-18
203.0024	2.890653134084894e-18
203.0034	2.802598251276906e-18
203.00439	2.7283947714707943e-18
203.00538	2.690078182989234e-18
203.00638	2.7248283033125774e-18
203.00737	2.7902615406677152e-18
203.00837	2.8318332617391437e-18
203.00936	2.7570280290326484e-18
203.01035	2.6781043215406514e-18
203.01135	2.6046265471891672e-18
203.01234	2.63924350653097e-18
203.01333	2.7501601937381983e-18
203.01433	2.906168933177802e-18
203.01532	3.012320610412239e-18
203.01631	2.981187886678681e-18
203.01731	2.8624276101765772e-18
203.0183	2.7354136119516538e-18
203.0193	2.666576492462327e-18
203.02029	2.6807008980783978e-18
203.02128	2.757567829286796e-18
203.02228	2.8693840853423516e-18
203.02327	2.987284257759709e-18
203.02426	3.0359147027551087e-18
203.02526	3.0532682117744705e-18
203.02625	3.092989410174732e-18
203.02724	3.1205322284757547e-18
203.02824	3.1458354591038266e-18
203.02923	3.1907692236894596e-18
203.03023	3.222101714221757e-18
203.03122	3.2033799493674516e-18
203.03221	3.119814136763335e-18
203.03321	2.9821286359334267e-18
203.0342	2.8138069774768876e-18
203.0352	2.6490088177780245e-18
203.03619	2.5237796453335432e-18
203.03718	2.488696801856584e-18
203.03818	2.5307213769862783e-18
203.03917	2.641304287682364e-18
203.04016	2.742333786267806e-18
203.04116	2.881275849174057e-18
203.04215	3.0450094206907287e-18
203.04315	3.196198347023507e-18
203.04414	3.2346532496409226e-18
203.04513	3.1552399204149965e-18
203.04812	3.084943587160621e-18
203.04911	3.183238947615027e-18
203.0501	3.3614050783403385e-18
203.0511	3.6156709362731285e-18
203.05209	3.858709264069432e-18
203.05309	3.983239092530257e-18
203.05408	3.882804815515913e-18
203.05507	3.568517608567054e-18
203.05607	3.2076756412226014e-18
203.05706	3.006302724701759e-18
203.05806	2.986274287116004e-18
203.05905	3.1597625915248106e-18
203.06004	3.353897038854294e-18
203.06104	3.4871420067401824e-18
203.06203	3.475929807266899e-18
203.06303	3.36618563761672e-18
203.06402	3.273600565515696e-18
203.06501	3.2377953531738496e-18
203.06601	3.2393277670119115e-18
203.067	3.2017457036802906e-18
203.068	3.0881959845060218e-18
203.06899	2.892737489830484e-18
203.06999	2.6846383710012428e-18
203.07098	2.5577981365171007e-18
203.07197	2.4942170041078267e-18
203.07297	2.535352510406779e-18
203.07396	2.6178088366829333e-18
203.07496	2.6727211609178145e-18
203.07595	2.695214825287638e-18
203.07694	2.6491660471845835e-18
203.07794	2.5453909830397622e-18
203.07893	2.3886649448747736e-18
203.07993	2.270358849701361e-18
203.08092	2.22895850166918e-18
203.08192	2.296503653115695e-18
203.08291	2.475369279222456e-18
203.0839	2.7570280290326484e-18
203.0849	3.0058786232475006e-18
203.08589	3.2190693428660505e-18
203.08689	3.309089729164705e-18
203.08788	3.266218854976938e-18
203.08888	3.106659287669207e-18
203.08987	2.8647905118201446e-18
203.09087	2.665386352728265e-18
203.09186	2.580916121677183e-18
203.09285	2.6042243804595035e-18
203.09385	2.7529138636452596e-18
203.09484	2.9571058823108195e-18
203.09584	3.129832524044748e-18
203.09683	3.2271884066724254e-18
203.09783	3.252592413687101e-18
203.09882	3.2145095081872704e-18
203.09981	3.134244032090309e-18
203.10081	3.033733970341783e-18
203.1018	2.9883510053466687e-18
203.1028	2.9477749432084837e-18
203.10379	2.8647905118201443e-18
203.10479	2.7283947714707943e-18
203.10578	2.5399760827897623e-18
203.10678	2.349611252247695e-18
203.10777	2.285162278504066e-18
203.10877	2.335282299111497e-18
203.10976	2.4747307067448183e-18
203.11075	2.63635549323859e-18
203.11175	2.721597296294109e-18
203.11274	2.7077941619545438e-18
203.11374	2.613539972594825e-18
203.11473	2.534374202678204e-18
203.11573	2.4603299123652632e-18
203.11672	2.409110642488081e-18
203.11772	2.412411045625782e-18
203.11871	2.39301413790764e-18
203.11971	2.406012242337081e-18
203.1207	2.4569394668756947e-18
203.1217	2.5420328937107175e-18
203.12269	2.633672314175174e-18
203.12368	2.761799618123632e-18
203.12468	2.827093616355783e-18
203.12567	2.836564987911828e-18
203.12667	2.755633037982578e-18
203.12766	2.6091208438649445e-18
203.12866	2.474548875067622e-18
203.12965	2.4262333940226954e-18
203.13065	2.449618642146859e-18
203.13164	2.4774283987416963e-18
203.13264	2.509531677250754e-18
203.13363	2.5147235198917362e-18
203.13463	2.53721718426156e-18
203.13562	2.546164861390827e-18
203.13662	2.555084356813177e-18
203.13761	2.5595335917511704e-18
203.13861	2.5159644638395178e-18
203.1396	2.46860626474495e-18
203.1406	2.4295259783565288e-18
203.14159	2.449618642146859e-18
203.14259	2.5271791038410737e-18
203.14358	2.6555814180806924e-18
203.14458	2.793267312174571e-18
203.14557	2.867151443557986e-18
203.14657	2.829138289513195e-18
203.14756	2.6732757825098136e-18
203.14856	2.4715245847224143e-18
203.14955	2.3452473255833746e-18
203.15055	2.2821646986563447e-18
203.15154	2.298868527955018e-18
203.15254	2.379349352739452e-18
203.15353	2.4996397867638633e-18
203.15453	2.585727995535808e-18
203.15552	2.645905324365484e-18
203.15652	2.656086057159272e-18
203.15751	2.6377509182380627e-18
203.15851	2.6237756154588934e-18
203.1595	2.6191866690081934e-18
203.1605	2.6684389966106967e-18
203.16149	2.682924641777678e-18
203.16249	2.6576516060954927e-18
203.16348	2.5760923200906058e-18
203.16448	2.526082657758259e-18
203.16547	2.5271791038410733e-18
203.16647	2.5679923596326778e-18
203.16746	2.6531781025386166e-18
203.16846	2.716555170073487e-18
203.16945	2.76298141401589e-18
203.17045	2.7835903068275595e-18
203.17144	2.7867093066640495e-18
203.17244	2.830408007871743e-18
203.17343	2.933720634186655e-18
203.17443	3.1383266907256022e-18
203.17542	3.3381832491043256e-18
203.17642	3.439633599439098e-18
203.17741	3.387696544226738e-18
203.17841	3.2142648136540764e-18
203.1794	2.9883510053466687e-18
203.1804	2.8184402553056146e-18
203.18139	2.7248283033125774e-18
203.18239	2.7745126909442237e-18
203.18338	2.9214311490021266e-18
203.18438	3.106615154839928e-18
203.18538	3.2211932681078892e-18
203.18637	3.169043342449341e-18
203.18737	2.996118018321322e-18
203.18836	2.802405773997705e-18
203.18936	2.643515167417704e-18
203.19035	2.5204067195825876e-18
203.19135	2.4507390921933326e-18
203.19234	2.40398612183072e-18
203.19334	2.396518259144119e-18
203.19433	2.4143292452475324e-18
203.19533	2.469569751749088e-18
203.19632	2.5336918297424672e-18
203.19732	2.5860143824962094e-18
203.19831	2.5904147844149635e-18
203.19931	2.563733091667362e-18
203.20031	2.4765896789205147e-18
203.2013	2.396518259144119e-18
203.2023	2.3099570630040635e-18
203.20329	2.225701528963407e-18
203.20429	2.177663665896261e-18
203.20528	2.116567952151294e-18
203.20628	2.0846712960684927e-18
203.20727	2.0524112853976108e-18
203.20827	2.0777734662059693e-18
203.20927	2.1381767361802263e-18
203.21026	2.1896254047174727e-18
203.21126	2.2423810573560705e-18
203.21225	2.2328619308957558e-18
203.21325	2.211961928613864e-18
203.21424	2.1596908775135394e-18
203.21524	2.1077137271654302e-18
203.21623	2.0669722156801852e-18
203.21723	2.046658142023701e-18
203.21823	2.0506611383225315e-18
203.21922	2.0552031400267455e-18
203.22022	2.060372151659702e-18
203.22121	2.0518201933686504e-18
203.22221	2.005113082197343e-18
203.2232	1.972311248053674e-18
203.2242	1.9350483754957245e-18
203.2252	1.9443793145980596e-18
203.22619	1.9909424827250016e-18
203.22719	2.0570424188181124e-18
203.22818	2.1196599111469018e-18
203.22918	2.208104670649536e-18
203.23017	2.2827896434796943e-18
203.23117	2.363303160250967e-18
203.23217	2.4621066607839327e-18
203.23316	2.5367620548937057e-18
203.23416	2.5589734429158723e-18
203.23515	2.510203267606378e-18
203.23615	2.388907852406381e-18
203.23714	2.2669210724051645e-18
203.23814	2.1742427625744778e-18
203.23914	2.1416646511436366e-18
203.24013	2.1596908775135394e-18
203.24113	2.2395783704961905e-18
203.24212	2.337669779223835e-18
203.24312	2.423473838732526e-18
203.24412	2.4839886753265832e-18
203.24511	2.5035172996768198e-18
203.24611	2.5049677158189063e-18
203.2471	2.4846720188653714e-18
203.2481	2.4396645459388035e-18
203.24909	2.3631405500786325e-18
203.25009	2.272531742366083e-18
203.25109	2.2205758489115987e-18
203.25208	2.198502958869923e-18
203.25308	2.2105806400669082e-18
203.25407	2.2212170664973836e-18
203.25507	2.2105806400669082e-18
203.25607	2.1851761697794798e-18
203.25706	2.179303309359329e-18
203.25806	2.179303309359329e-18
203.25905	2.2000506398350616e-18
203.26005	2.1971272301785395e-18
203.26105	2.1550983078148218e-18
203.26204	2.0983853057044932e-18
203.26304	2.0892500156682204e-18
203.26403	2.1518152642184527e-18
203.26503	2.3010602710826946e-18
203.26603	2.445098389861501e-18
203.26702	2.554771256797506e-18
203.26802	2.568203396392796e-18
203.26902	2.555084356813177e-18
203.27001	2.4810599836459502e-18
203.27101	2.3443300303076484e-18
203.272	2.231035463592508e-18
203.273	2.1094209069932017e-18
203.274	2.0564212300517705e-18
203.27499	2.055203140026745e-18
203.27599	2.0445148996493153e-18
203.27698	2.0478916026528915e-18
203.27798	2.0473585531953963e-18
203.27898	2.052292438745243e-18
203.27997	2.057883630009659e-18
203.28097	2.0778045166196606e-18
203.28197	2.1074912217671214e-18
203.28296	2.132351699936174e-18
203.28396	2.1714135255187842e-18
203.28495	2.166842196914358e-18
203.28595	2.1426652160142993e-18
203.28695	2.0754915880127934e-18
203.28794	1.9907592194104093e-18
203.28894	1.90795865816235e-18
203.3009	1.9361062527794194e-18
203.30189	1.9584650003495487e-18
203.30289	1.9449688471387564e-18
203.30389	1.9538581630157308e-18
203.30488	2.013727207883194e-18
203.30588	2.1426652160142993e-18
203.30687	2.2669210724051645e-18
203.30787	2.349611252247695e-18
203.30887	2.3170996526646965e-18
203.30986	2.2048182386646346e-18
203.31086	2.0687855999028556e-18
203.31186	1.9629494628155724e-18
203.31285	1.9540858015718216e-18
203.31385	2.0209738518849485e-18
203.31485	2.0940601651072896e-18
203.31584	2.099345203164923e-18
203.31684	2.0445148996493153e-18
203.31784	1.9361062527794194e-18
203.31883	1.7835699201017357e-18
203.31983	1.6672863576597928e-18
203.32083	1.5802982003859996e-18
203.32182	1.555910675859058e-18
203.32282	1.6181272771155375e-18
203.32382	1.7150755297373595e-18
203.32481	1.8512045050987793e-18
203.32581	1.9541409410777664e-18
203.32681	2.007688741725069e-18
203.3278	1.9987972510440057e-18
203.3288	1.945194310890758e-18
203.3298	1.840939441518043e-18
203.33079	1.7601193734942964e-18
203.34076	1.6232691054002987e-18
203.34176	1.6170639226270494e-18
203.34275	1.6593836180234007e-18
203.34375	1.7224171252672271e-18
203.34475	1.7645896782197307e-18
203.34575	1.8050916532896096e-18
203.34674	1.7869961447204922e-18
203.34774	1.7835699201017357e-18
203.34874	1.743509722035953e-18
203.34973	1.725402346506048e-18
203.35073	1.7180094396217735e-18
203.35173	1.712096429519227e-18
203.35272	1.709044800350816e-18
203.35372	1.7104745770446875e-18
203.35472	1.7226256031468308e-18
203.35571	1.7362735209136717e-18
203.35671	1.7666627805969487e-18
203.35771	1.7756816973137533e-18
203.35871	1.7543690294827902e-18
203.3597	1.6672863576597928e-18
203.3607	1.5510695870677963e-18
203.3617	1.4496534087643464e-18
203.36269	1.3612798506929064e-18
203.36369	1.3383861330012066e-18
203.36469	1.33567484753272e-18
203.36569	1.3422960293222996e-18
203.36668	1.3631915831773836e-18
203.36768	1.3819462044077311e-18
203.36868	1.4085107366226859e-18
203.36967	1.4481321664095822e-18
203.37067	1.48236091789933e-18
203.37167	1.4939248106915908e-18
203.37266	1.4730519528376889e-18
203.37366	1.4895239745992386e-18
203.37466	1.5187813931783534e-18
203.37566	1.5847969105544828e-18
203.37665	1.6213385460130237e-18
203.37765	1.623827067663067e-18
203.37865	1.5619769848558535e-18
203.38264	1.411766498730358e-18
203.38363	1.4648380963808025e-18
203.38463	1.5027060191398614e-18
203.38563	1.5315300588707458e-18
203.38663	1.5295917032471444e-18
203.38762	1.5295917032471444e-18
203.38862	1.5603739351840553e-18
203.38962	1.5937729480390181e-18
203.39061	1.6278949082655108e-18
203.39161	1.6304007536037759e-18
203.39261	1.568931673230811e-18
203.39361	1.4496534087643464e-18
203.3946	1.282579845697024e-18
203.3976	1.0526865869476635e-18
203.39859	1.1263157179969442e-18
203.39959	1.2561482081525542e-18
203.40059	1.3938556693697985e-18
203.40159	1.5315300588707458e-18
203.40258	1.6143557392633472e-18
203.40358	1.6192631062312193e-18
203.40458	1.5277224786591258e-18
203.40558	1.3807464215351463e-18
203.40657	1.2336433447511318e-18
203.40757	1.1296816783403344e-18
203.40857	1.1117101910993067e-18
203.40957	1.1753519133192456e-18
203.41056	1.2737379383386307e-18
203.41156	1.3770837925117506e-18
203.41256	1.450913784171469e-18
203.41356	1.4958282077312202e-18
203.41455	1.5053213225015263e-18
203.41555	1.4718519206499142e-18
203.41655	1.4123173638035125e-18
203.41755	1.3128090026924958e-18
203.41854	1.1902072228995244e-18
203.41954	1.0743308282406256e-18
203.42054	1.010081133185479e-18
203.42154	1.041373578159626e-18
203.42253	1.1387962670037546e-18
203.42353	1.317879617217297e-18
203.42453	1.474804931820013e-18
203.42553	1.5708120058106112e-18
203.42652	1.5988745076738368e-18
203.42752	1.5196920328096053e-18
203.42852	1.3950924344914765e-18
203.42952	1.2935112281509495e-18
203.43052	1.258012087626146e-18
203.43151	1.2998298074343108e-18
203.43251	1.3851739855063833e-18
203.43351	1.451117792200626e-18
203.43451	1.464549931795917e-18
203.4355	1.4244148291599466e-18
203.4365	1.3328081570881026e-18
203.4375	1.2577123104368138e-18
203.4385	1.2344183000747092e-18
203.4395	1.274941079933436e-18
203.44049	1.367254621830608e-18
203.44149	1.4611863390011396e-18
203.44249	1.5053213225015263e-18
203.44349	1.4983188184862555e-18
203.44448	1.4481085189461416e-18
